0,0,0,20,4,20
0,0,0,448,24,538
0,0,0,10,6,10
0,0,0,31,374,46
0,0,0,7,47,76
0,0,0,3,4,288
0,0,0,254,438,22
0,0,0,132,851,839
0,0,0,41,350,464
0,0,0,20,90,4
0,0,0,21,4,22
0,240,0,3,1000,2
0,0,0,6,6,208
0,0,0,7,32,10
0,0,208,986,227,1000
0,0,0,160,8,50
0,0,0,5,367,35
0,0,0,7,52,48
0,0,0,18,9,418
0,0,0,50,9,41
0,0,0,5,71,48
0,0,0,288,83,341
0,0,0,352,14,192
0,0,0,151,50,15
0,0,0,24,95,3
0,0,0,27,109,27
0,0,0,14,4,8
0,0,0,116,38,736
0,0,0,16,20,14
0,0,0,16,2,36
0,0,0,2,8,4
0,0,0,53,7,49
0,0,0,40,15,38
0,0,0,51,18,3
0,0,0,4,4,6
0,0,0,54,52,131
0,0,600,16,109,1000
0,0,0,36,115,2
0,0,0,27,91,24
0,0,0,10,27,21
0,0,0,65,60,5
0,0,0,3,3,332
0,0,0,4,4,28
0,0,0,32,186,209
0,0,0,5,9,10
0,0,0,246,6,103
0,0,0,3,14,4
0,0,0,65,57,77
0,0,0,5,286,2
0,0,0,129,3,10
0,0,0,22,11,22
0,0,0,35,30,22
0,0,0,9,31,43
0,0,0,622,38,57
0,0,0,340,176,83
0,0,0,32,48,6
0,0,0,148,331,406
0,0,0,2,61,454
0,0,0,452,27,197
0,0,0,3,6,12
0,0,0,7,37,196
0,0,0,5,58,57
0,0,0,21,24,51
0,0,0,3,2,142
0,0,0,4,26,6
0,0,0,491,53,5
0,0,0,2,78,79
0,0,0,3,7,8
0,0,0,37,390,871
0,0,0,14,15,15
0,0,0,64,12,28
0,0,0,8,7,11
0,0,0,15,373,79
0,0,0,15,2,18
0,0,0,59,2,11
0,0,0,462,8,679
0,0,0,61,48,154
0,0,0,37,7,116
0,0,0,88,42,40
0,0,0,641,3,13
0,0,0,5,63,16
0,0,0,9,2,20
0,0,0,15,5,32
0,0,0,2,5,5
0,0,0,3,4,5
0,0,0,53,5,6
0,0,0,112,124,81
0,0,0,27,9,10
0,0,0,456,142,396
0,0,0,3,20,10
0,0,0,20,11,50
0,0,0,188,100,212
0,0,0,7,6,8
0,0,0,2,9,58
0,0,0,176,88,19
0,0,0,18,256,381
0,0,0,3,3,8
0,0,0,348,29,247
0,0,0,13,2,16
0,0,0,32,6,17
0,0,0,2,5,3
0,0,0,116,30,2
0,0,0,17,13,41
0,0,0,65,24,3
0,0,0,223,11,175
0,0,0,12,54,325
0,0,0,15,6,11
0,0,0,243,771,816
0,0,0,73,64,9
0,0,0,682,178,179
0,0,0,67,11,51
0,0,0,14,14,10
0,0,0,15,50,55
0,0,0,684,19,5
0,0,0,5,14,4
0,0,0,10,9,9
0,0,0,143,6,4
0,0,0,10,10,15
0,0,0,15,21,26
0,0,0,3,7,2
0,0,0,32,667,224
0,0,0,22,79,3
0,0,0,12,12,2
0,0,0,20,42,34
0,0,0,32,66,46
0,0,0,37,4,3
0,0,0,106,96,45
0,0,0,14,5,18
0,0,0,74,42,29
0,0,0,60,31,166
0,0,0,327,110,10
0,0,0,56,2,55
0,0,0,7,4,7
0,0,0,8,21,14
0,0,0,5,11,9
0,0,0,9,4,16
0,0,0,11,7,3
0,0,0,12,340,5
0,0,0,13,448,11
0,0,0,39,295,330
0,0,0,14,2,7
0,0,0,47,22,69
0,0,0,3,6,11
0,0,0,106,35,27
0,0,358,6,632,1000
0,0,0,10,10,801
0,0,0,3,12,14
0,0,0,144,56,140
0,0,0,4,19,2
0,0,0,233,17,66
0,0,0,43,84,7
0,0,0,25,316,376
0,0,0,10,15,15
0,0,0,9,24,2
0,0,0,8,4,4
0,0,0,24,694,14
0,0,0,2,2,5
0,0,0,437,34,10
0,0,0,12,3,19
0,0,0,4,31,29
0,0,0,18,6,50
0,0,0,69,5,2
0,0,0,7,18,3
0,0,0,7,548,362
0,0,0,3,34,310
0,0,0,92,17,3
0,0,0,11,2,344
0,0,0,71,73,84
0,0,0,40,29,362
0,0,0,14,8,17
0,0,0,7,2,4
0,0,0,7,6,4
0,0,0,103,30,16
0,0,0,155,3,12
0,0,0,60,24,6
0,0,0,7,9,2
0,0,0,7,197,9
0,0,0,2,374,63
0,0,0,74,9,423
0,0,0,172,11,174
0,0,0,6,6,7
0,0,0,28,122,27
0,0,0,12,3,4
0,0,0,2,15,14
0,0,141,55,63,1000
0,0,0,154,2,172
0,0,0,5,555,488
0,0,0,7,8,35
0,0,0,20,61,47
0,0,0,593,19,25
0,0,0,9,28,15
0,0,0,2,3,8
0,0,0,269,2,82
0,0,0,39,13,403
0,0,0,20,4,16
0,0,0,4,13,4
0,0,0,142,113,177
0,0,0,16,21,4
0,0,0,4,8,4
0,0,0,12,26,21
0,0,0,16,36,16
0,0,0,14,179,12
0,0,0,19,4,19
0,507,0,31,1000,50
0,0,0,3,11,12
0,0,0,2,11,2
0,0,0,6,7,289
0,0,0,521,2,43
0,0,0,8,2,8
0,0,0,508,12,3
0,0,0,493,47,10
0,0,0,3,5,10
0,0,0,10,16,12
0,0,0,6,5,5
0,0,0,18,10,16
0,0,0,7,6,7
0,0,0,8,10,41
0,0,0,2,2,40
0,0,0,9,5,8
0,0,0,30,24,17
0,0,0,3,2,10
0,0,0,25,20,16
0,0,0,11,39,38
0,0,0,67,7,197
0,0,0,26,189,32
0,0,0,900,294,303
0,0,0,24,37,3
80,0,0,1000,737,7
0,0,0,8,2,10
0,0,0,10,9,10
0,0,0,312,14,14
0,0,0,4,12,12
0,0,0,3,45,140
0,0,0,10,15,396
0,0,0,287,184,12
0,0,0,2,5,49
0,0,0,758,35,51
0,0,0,4,10,5
0,0,0,18,10,2
0,0,0,66,67,18
0,0,0,4,4,66
0,0,0,15,12,144
0,0,0,18,14,3
0,0,0,62,15,14
0,0,0,5,9,3
0,0,0,131,207,216
0,0,0,22,4,10
0,0,0,11,28,17
0,0,0,23,27,176
0,0,0,12,3,12
0,0,0,450,115,5
0,0,0,38,9,73
0,0,0,16,50,17
0,0,0,121,234,170
0,0,0,9,10,13
0,0,0,9,11,3
0,0,0,639,158,160
0,0,0,4,21,22
0,0,0,4,13,21
0,0,0,137,131,13
0,0,0,50,71,407
0,0,0,3,4,7
0,0,0,52,152,4
0,0,0,317,4,132
0,0,195,46,4,1000
0,0,0,56,44,5
0,0,0,30,2,49
0,0,0,105,109,50
0,0,0,182,15,453
0,0,0,3,4,9
0,0,0,16,2,21
0,0,0,43,63,24
0,0,0,88,6,13
0,0,0,3,19,5
0,0,0,275,55,6
0,0,0,9,14,14
0,0,0,7,11,5
0,0,0,39,17,25
0,0,0,21,46,65
0,0,0,46,5,5
0,0,0,3,3,4
0,0,0,10,22,22
0,0,0,35,610,46
0,0,0,106,5,73
0,0,0,5,25,21
0,0,0,65,35,3
0,0,0,47,103,48
0,0,0,71,13,144
0,0,0,3,10,2
0,0,0,7,20,5
0,0,0,743,3,320
0,0,0,436,443,146
0,0,0,28,495,7
0,0,0,8,8,27
600,0,0,1000,658,406
0,0,0,5,3,2
0,0,0,16,6,25
0,0,0,28,22,99
0,0,0,2,5,14
0,0,0,19,7,3
0,0,0,63,10,10
0,0,0,2,4,5
0,0,0,2,11,5
0,0,0,67,12,2
0,0,0,568,67,241
0,0,0,6,43,71
0,0,0,105,31,31
0,0,0,40,333,514
0,0,0,232,18,2
0,0,0,8,8,2
0,0,0,40,10,10
0,0,0,2,261,268
0,0,0,56,12,11
0,0,0,7,14,17
0,0,0,335,9,3
0,0,0,32,343,631
0,0,0,24,24,28
0,0,0,3,2,3
0,0,464,119,4,1000
0,0,0,4,7,96
0,0,0,139,24,19
0,0,0,18,38,22
0,0,0,26,39,5
0,0,0,14,175,2
0,0,0,186,17,311
0,0,0,446,81,8
0,0,0,3,43,11
0,0,0,151,85,4
0,0,0,18,6,12
0,0,0,2,7,56
0,0,0,16,8,2
0,0,0,594,231,233
0,0,0,126,8,18
0,0,0,16,9,5
0,0,0,15,22,3
0,0,0,2,9,9
0,0,0,104,15,2
0,0,0,4,3,6
0,0,0,5,14,4
0,0,0,10,478,94
0,0,0,2,3,4
0,0,0,28,20,261
0,0,0,559,438,44
0,0,0,15,7,17
0,0,0,577,188,2
0,0,0,7,37,60
0,0,0,69,113,10
0,0,0,507,3,17
0,0,0,16,2,10
0,0,0,9,7,3
0,0,0,2,4,4
0,0,0,51,15,7
0,0,0,12,11,10
0,0,0,7,2,7
0,0,0,9,2,12
0,0,0,53,19,127
0,0,0,31,38,132
0,0,0,18,128,114
0,0,0,89,8,7
0,0,0,27,150,67
0,0,0,29,6,524
0,0,0,21,22,19
0,0,0,11,13,25
0,0,0,589,59,4
0,0,0,19,50,47
0,0,0,58,21,43
0,0,0,452,35,11
0,0,0,8,2,27
0,0,0,25,23,10
0,0,0,19,11,12
0,0,0,838,18,74
0,0,390,115,2,1000
0,0,0,2,22,4
0,0,0,39,22,14
0,0,0,6,24,60
0,0,0,14,15,7
0,0,0,9,4,6
0,0,0,34,173,179
0,0,0,11,11,2
0,0,0,7,77,7
0,0,0,20,3,18
0,0,0,74,10,19
0,101,0,10,1000,219
0,0,0,720,272,854
0,0,0,36,30,34
0,0,330,180,53,1000
0,0,0,98,10,60
0,0,0,85,815,24
0,0,0,19,6,12
0,0,0,8,22,33
0,0,0,7,8,11
0,0,0,37,7,14
0,0,0,6,10,16
0,0,0,223,42,206
0,0,0,171,9,5
0,0,0,28,124,6
0,0,0,4,58,2
54,0,0,1000,173,545
0,0,0,14,2,56
108,0,0,1000,18,16
0,0,0,6,8,14
0,0,0,9,20,22
0,0,0,21,2,18
0,0,0,21,614,600
0,0,0,103,2,110
0,0,0,37,11,45
0,0,0,2,27,3
0,0,0,443,422,3
0,0,0,21,14,14
0,0,0,440,45,213
0,0,0,138,19,523
0,0,0,55,41,438
0,0,0,897,422,80
0,0,0,29,13,78
0,0,0,104,12,88
0,0,0,5,12,2
0,0,0,229,21,238
0,0,0,43,3,6
0,0,0,5,5,4
0,0,0,6,74,6
0,0,0,5,313,210
0,0,0,31,52,9
0,0,0,43,4,3
0,0,0,67,60,66
0,0,0,2,13,21
0,0,0,93,6,4
0,0,0,29,50,7
0,0,0,7,8,9
0,0,0,9,27,15
0,0,0,25,6,80
0,0,0,4,67,3
0,0,0,107,86,11
0,0,0,262,252,6
0,0,0,8,27,100
0,0,0,197,6,6
0,0,0,500,682,89
0,0,0,3,2,3
0,0,0,42,43,42
0,0,0,152,188,46
0,0,0,243,943,4
0,0,0,31,38,33
0,0,0,48,3,36
0,0,0,274,40,74
0,0,0,9,9,7
0,0,0,3,10,12
0,0,0,25,43,4
0,0,0,26,643,2
0,0,0,80,16,74
0,0,0,6,60,5
0,0,0,6,13,4
0,0,0,21,27,3
0,0,0,109,3,2
0,0,0,19,83,13
0,0,0,6,278,855
0,0,0,2,6,12
0,0,0,363,450,5
0,0,0,32,27,34
0,0,0,15,3,7
0,0,0,823,712,14
0,0,0,348,286,833
0,0,0,3,96,2
0,0,0,10,13,2
0,0,0,762,626,757
0,0,0,7,6,7
0,0,0,5,2,9
0,0,0,328,51,2
0,0,0,9,11,4
0,0,0,58,185,145
0,0,0,35,101,105
0,0,0,35,2,40
0,0,0,15,14,2
0,0,0,554,8,13
0,0,0,57,473,129
108,0,0,1000,251,523
0,0,0,140,19,24
0,0,0,254,13,22
0,0,0,75,431,418
0,0,0,20,9,20
0,0,0,24,14,19
0,0,0,95,146,289
0,0,0,34,2,30
0,0,0,3,931,394
0,0,0,345,4,10
0,0,0,12,8,37
0,0,0,3,4,31
0,0,0,542,78,11
0,0,0,2,6,36
0,0,0,26,104,75
0,0,0,5,36,36
0,0,0,361,312,5
0,0,0,8,5,3
0,0,0,54,131,22
0,0,0,8,3,4
0,0,0,448,153,504
0,0,0,6,82,5
0,0,0,9,705,157
0,0,0,6,6,4
0,0,0,8,4,30
0,0,0,18,761,24
0,0,0,301,48,233
0,0,0,40,35,290
0,0,0,7,5,6
0,0,0,6,7,7
0,0,0,6,6,443
0,0,0,63,391,574
0,0,0,4,123,32
0,0,0,671,151,2
0,0,0,6,19,3
0,0,0,2,40,5
0,0,0,2,6,18
0,0,0,44,138,355
0,0,0,14,129,19
265,0,0,1000,459,568
0,0,0,15,17,17
0,0,0,112,112,13
0,267,0,79,1000,4
0,0,0,31,47,77
0,0,0,3,4,3
0,0,0,6,2,3
0,0,0,2,7,125
0,0,0,379,2,200
0,0,0,432,6,26
0,0,0,65,6,70
0,0,0,135,38,31
0,0,0,9,15,15
0,0,0,8,22,8
0,0,0,495,9,762
0,0,0,31,2,204
0,0,0,2,4,2
0,0,0,5,19,3
0,0,0,87,53,626
0,0,0,24,16,20
0,0,0,466,59,434
0,0,0,694,29,869
0,0,0,10,11,5
0,0,0,3,683,32
0,0,0,29,2,45
0,0,0,24,42,16
0,0,0,21,246,388
0,0,0,4,14,13
0,0,0,15,32,6
0,0,0,64,19,41
0,0,0,5,18,2
213,0,0,1000,457,358
0,0,0,29,189,23
0,0,0,6,79,34
0,0,0,287,403,50
0,0,0,276,43,45
0,0,0,474,17,9
0,0,0,79,7,6
0,0,0,120,118,10
0,0,0,70,5,144
0,0,0,196,394,71
0,0,0,24,44,19
0,0,0,29,282,10
0,0,0,382,390,34
0,0,0,17,15,12
0,0,0,4,8,5
0,0,0,13,405,4
0,0,0,4,2,7
0,0,0,30,22,62
0,0,0,18,13,399
0,0,0,22,15,23
0,0,0,10,21,9
0,0,0,66,3,44
0,0,0,15,3,7
0,0,0,467,8,9
0,0,0,244,28,14
0,0,0,27,15,15
0,0,0,28,71,19
0,0,0,3,345,24
0,0,0,551,88,59
0,0,0,23,6,8
0,0,0,63,11,77
0,0,0,28,42,22
0,0,0,5,4,7
0,0,0,562,5,12
0,0,0,360,354,10
0,0,0,37,12,22
0,0,0,20,21,20
0,0,0,31,10,329
0,0,0,35,11,17
0,0,0,222,22,22
0,0,0,17,17,10
0,0,0,86,7,149
0,0,0,2,5,11
0,0,0,5,10,32
0,0,0,19,17,18
0,0,0,3,14,96
0,0,0,13,2,26
0,0,0,3,4,6
0,0,0,223,12,32
0,0,0,14,12,2
0,0,0,3,106,66
0,0,0,31,254,54
0,0,0,42,122,2
0,0,0,22,107,15
0,0,0,13,153,72
0,0,0,63,2,105
0,0,0,13,18,166
0,0,0,36,34,27
0,0,0,72,178,63
0,0,0,8,8,979
0,0,0,8,71,107
0,0,0,457,176,8
0,0,0,12,249,2
0,0,0,9,12,18
0,0,0,151,3,31
0,0,0,68,20,8
0,0,0,21,245,42
0,0,0,3,56,11
0,0,0,73,27,87
0,0,0,13,5,7
0,0,0,37,81,201
0,0,0,72,93,526
0,0,0,165,104,4
0,0,0,4,107,84
0,0,0,261,271,237
0,0,0,36,76,239
0,0,0,54,53,6
0,0,0,31,56,5
0,0,0,8,7,38
0,0,0,79,15,15
0,0,0,60,291,218
0,0,0,221,15,35
0,0,0,34,17,23
0,0,0,18,7,12
0,0,0,10,46,59
0,0,0,124,789,37
0,0,0,8,15,13
0,0,0,54,3,22
0,0,0,32,3,3
0,0,0,232,42,44
0,0,0,115,76,100
0,0,0,18,23,24
0,0,0,4,17,8
0,0,0,49,27,30
0,0,0,47,258,48
0,0,0,154,60,8
0,0,0,644,37,290
0,0,0,5,21,7
0,0,0,14,69,449
0,0,0,25,44,119
0,0,0,78,108,180
0,0,0,28,2,3
0,0,0,31,5,25
0,0,0,92,40,3
0,0,0,157,218,263
0,0,0,5,3,18
0,0,0,244,46,19
0,0,0,36,585,4
0,0,0,212,28,215
0,0,0,776,235,487
0,0,0,43,43,36
0,0,0,5,4,27
0,0,0,342,42,23
0,0,0,172,9,187
0,0,0,12,10,18
0,0,0,19,124,5
0,0,0,390,37,2
0,0,0,9,2,9
0,0,0,456,9,2
0,0,0,3,11,16
0,0,0,29,63,10
0,0,0,2,5,2
0,0,0,22,112,22
0,0,0,95,29,15
0,0,0,2,5,17
0,0,0,105,175,116
0,0,0,63,64,21
0,0,0,5,5,12
0,0,0,56,170,9
0,0,0,7,21,7
0,0,0,946,10,356
0,0,0,9,6,4
0,0,0,127,455,12
0,0,0,6,490,48
0,0,0,93,90,26
0,0,0,114,5,121
0,0,0,3,217,6
0,0,0,23,3,4
0,0,0,4,18,29
0,0,0,124,117,297
0,0,0,29,78,93
0,0,0,14,29,16
0,0,0,3,8,10
0,0,0,16,106,2
0,0,0,5,3,250
0,0,0,221,20,6
0,0,0,4,4,5
0,0,0,39,64,60
0,0,0,15,22,27
0,0,0,8,230,13
0,0,0,221,8,31
0,0,0,133,2,31
0,0,0,4,5,2
0,0,0,39,27,16
0,0,0,44,4,3
0,0,0,18,2,5
0,0,0,7,711,710
0,0,0,577,21,16
0,0,0,62,8,270
0,0,0,217,4,421
0,0,0,15,19,18
0,0,0,2,8,9
0,0,0,66,5,42
0,0,0,318,2,10
0,0,101,155,22,1000
0,0,0,2,29,2
0,0,0,177,107,73
0,0,0,2,8,9
0,0,0,9,12,10
0,0,0,54,48,6
0,0,0,44,62,29
0,0,0,30,11,3
0,0,0,40,5,6
0,0,0,2,18,4
0,0,0,12,100,7
0,0,0,3,5,3
0,0,0,55,31,56
0,0,0,4,13,178
0,0,0,6,7,4
0,0,0,68,39,4
0,0,0,7,11,37
0,0,0,417,56,11
0,0,0,27,193,684
0,0,0,19,20,16
0,0,0,16,2,173
0,0,0,4,31,25
0,0,0,3,3,8
0,0,0,32,6,21
0,0,0,209,45,99
0,0,0,25,6,18
0,0,0,308,60,36
0,0,0,14,21,20
0,0,0,19,10,7
0,0,0,9,46,236
0,0,0,400,679,76
0,0,0,15,2,3
0,0,0,723,247,24
0,383,0,89,1000,10
0,0,0,19,21,3
0,0,123,40,238,1000
0,0,0,223,65,59
0,0,0,25,24,26
0,0,0,11,113,67
0,0,0,73,7,99
0,0,0,68,320,323
0,0,0,104,30,11
0,0,0,21,656,418
0,0,0,75,145,59
0,0,0,2,127,83
0,0,0,4,109,8
0,0,0,17,154,37
0,0,0,147,227,26
0,0,0,97,56,3
0,0,0,22,11,20
0,0,0,14,13,5
0,0,0,14,25,20
0,0,0,7,5,6
0,0,0,419,130,74
0,0,0,3,11,7
0,0,0,6,38,7
0,0,0,10,11,3
0,0,0,16,13,9
0,0,0,10,16,8
0,0,0,741,419,2
0,0,0,4,21,105
0,0,0,230,21,17
0,0,0,135,15,14
0,0,0,190,247,340
0,0,0,114,26,307
0,0,0,5,15,14
0,0,0,25,14,20
0,0,0,66,803,67
0,0,0,20,2,52
0,0,0,90,100,107
0,0,0,106,30,81
0,0,0,30,23,11
0,0,0,2,211,185
0,0,0,20,66,20
0,0,0,147,81,6
0,0,0,37,24,7
0,0,0,6,8,4
0,0,0,58,19,26
0,0,0,77,78,13
0,0,0,41,22,62
0,0,0,32,6,7
0,0,0,400,80,8
0,0,0,9,10,53
0,0,0,4,11,29
0,0,0,3,49,22
0,0,0,3,10,18
0,0,0,54,16,22
0,257,0,97,1000,6
0,0,0,11,8,8
0,0,0,68,5,38
0,0,0,24,13,227
0,0,0,28,18,15
0,0,0,2,48,165
0,0,0,14,6,2
0,0,0,13,6,235
0,0,0,14,6,10
0,0,0,2,2,27
0,0,0,5,4,3
0,0,0,296,6,186
0,0,0,5,26,38
0,0,0,38,13,4
0,0,0,18,2,47
0,0,0,14,20,3
0,0,0,43,3,4
0,0,0,363,9,3
0,0,0,4,117,67
0,0,0,13,2,4
0,0,0,52,175,231
0,0,0,5,18,8
0,0,0,40,32,8
0,0,0,18,4,8
0,0,0,46,37,13
0,0,0,2,2,2
0,0,0,12,2,23
0,0,0,3,66,16
0,0,0,26,15,5
0,0,0,13,307,8
0,0,0,8,8,14
0,0,0,46,50,640
0,0,0,2,38,47
0,0,0,29,12,142
0,0,0,161,109,43
0,0,0,8,48,23
0,0,0,43,3,23
0,0,0,7,19,14
0,0,0,324,36,2
0,0,0,135,2,101
0,0,0,3,2,132
0,0,0,2,4,55
0,0,0,3,6,4
0,0,0,41,18,14
0,0,0,17,7,6
0,0,0,7,7,17
0,0,0,19,13,3
0,0,0,17,113,48
0,0,0,2,13,16
0,0,0,115,212,14
0,0,0,8,13,3
0,0,0,17,3,25
0,0,0,4,110,20
0,0,0,17,42,3
0,0,0,26,3,93
0,0,0,11,7,42
0,0,0,57,13,7
0,0,0,2,4,5
0,0,0,230,474,35
0,0,0,3,9,9
0,0,0,814,116,229
0,0,0,2,5,3
0,0,0,14,6,854
0,0,0,36,3,344
241,0,0,1000,32,3
0,0,0,3,8,3
0,0,0,212,791,564
0,0,0,2,392,447
0,0,0,41,30,36
0,0,0,2,567,8
0,0,0,45,103,30
0,0,0,24,26,5
0,0,0,58,8,288
0,0,0,174,381,44
0,0,0,706,470,3
0,0,0,11,47,146
0,0,0,4,20,5
0,0,0,41,3,3
0,0,0,77,2,19
0,0,0,16,7,2
0,0,0,376,35,9
0,0,0,6,16,16
0,0,0,7,17,21
0,0,0,52,6,45
0,0,0,614,475,40
0,0,0,32,74,14
0,0,0,2,6,66
0,0,0,61,5,34
0,0,0,125,449,399
0,0,0,4,9,8
0,0,0,2,313,2
0,0,0,2,6,13
0,0,0,26,121,107
0,0,0,5,4,26
0,0,0,50,41,6
0,157,0,414,1000,5
0,0,0,6,46,23
0,0,0,72,4,38
0,0,0,287,72,4
0,0,0,4,73,30
0,0,0,2,25,26
0,0,0,271,5,141
0,0,0,16,90,80
0,0,0,3,8,15
0,0,0,235,199,3
0,0,0,51,19,46
0,0,0,16,139,404
132,0,0,1000,110,166
0,0,0,96,187,42
0,0,0,5,23,5
0,0,0,33,15,869
0,0,0,6,51,6
0,0,0,8,41,96
0,0,0,52,15,231
0,0,0,5,5,5
0,0,0,6,5,62
0,0,0,5,33,5
0,0,0,604,91,14
0,0,0,3,2,2
0,0,0,5,65,42
0,0,0,32,201,15
0,0,0,10,88,184
0,0,0,89,2,2
0,0,0,42,61,292
0,0,0,17,484,9
0,0,0,57,17,10
0,0,0,15,24,72
0,0,0,9,3,12
0,0,0,424,467,36
0,0,0,3,242,9
0,0,0,49,121,90
0,0,0,451,4,734
0,0,0,11,37,143
0,0,0,20,10,6
0,0,0,24,35,7
0,0,0,11,4,2
0,384,0,121,1000,541
0,0,0,277,5,4
