0,0,0,37,57,33
203,600,109,1000,1000,1000
0,0,0,32,6,6
149,0,75,1000,25,1000
0,0,0,21,59,22
0,0,0,4,196,202
0,0,0,53,11,61
0,0,0,108,103,108
0,0,0,11,123,118
0,0,0,52,53,53
0,0,0,42,6,40
0,0,0,5,14,3
0,0,0,16,13,7
0,0,0,27,19,18
0,0,0,7,2,85
0,0,0,5,2,2
0,0,0,2,3,4
0,0,0,3,2,32
0,0,0,5,46,5
0,0,0,7,5,394
0,0,0,7,3,8
0,0,0,22,12,2
0,0,0,42,19,37
0,0,0,11,7,11
0,0,0,2,104,111
0,0,0,5,6,44
0,0,0,39,7,23
0,0,0,6,10,4
0,0,0,481,34,460
0,0,0,299,132,305
0,0,0,693,694,692
0,0,0,43,46,44
0,0,0,167,171,51
0,0,0,27,2,27
0,0,0,7,90,97
0,0,0,35,26,34
0,0,0,135,403,17
0,0,0,265,74,268
328,0,238,1000,39,1000
0,0,0,148,250,249
0,0,0,173,179,174
0,0,0,249,9,227
0,0,0,18,20,3
0,0,0,645,197,637
0,0,0,13,5,11
0,0,0,10,12,5
0,0,0,882,882,150
0,0,0,356,349,116
0,0,0,43,38,43
0,0,0,82,11,16
0,0,0,514,508,194
0,0,0,190,33,33
0,0,0,795,793,360
86,309,0,1000,1000,9
0,0,0,19,19,20
0,0,0,13,4,17
0,0,0,9,11,11
0,0,0,54,144,26
0,0,0,111,677,31
0,0,0,82,22,18
0,0,0,6,6,26
0,0,0,17,571,17
0,0,0,2,122,91
0,0,0,15,2,15
0,0,0,6,2,91
0,0,0,33,46,718
0,103,0,12,1000,9
0,0,0,210,220,254
0,0,0,104,170,165
0,0,0,166,165,170
0,0,0,3,4,11
0,0,0,9,9,4
0,0,0,22,203,199
0,0,0,412,388,283
0,0,0,21,25,23
0,0,0,6,14,3
0,0,0,2,19,15
0,0,0,110,109,110
0,0,0,68,57,10
0,0,0,613,423,610
0,0,0,307,383,385
0,0,0,19,18,52
0,0,0,2,15,25
0,0,0,73,62,40
0,0,0,22,16,15
0,0,0,6,24,25
0,0,0,2,3,2
0,0,0,22,3,3
0,0,0,883,30,393
0,0,0,15,41,35
0,0,0,5,3,2
0,0,0,187,25,25
0,0,0,8,2,50
0,0,0,2,77,77
0,0,0,265,5,4
0,0,0,8,11,25
0,0,0,7,4,43
0,0,0,17,86,24
0,0,0,2,4,25
0,0,0,82,72,73
0,0,0,354,353,128
0,0,0,3,3,9
0,0,0,10,4,320
0,0,0,10,15,25
0,0,0,30,32,35
0,0,0,20,13,3
0,0,0,41,45,40
0,0,0,227,803,849
0,0,0,3,733,43
0,0,0,738,170,739
0,0,0,5,25,28
0,0,0,62,12,8
0,0,0,47,25,47
0,0,0,4,5,81
0,0,0,26,479,475
0,114,193,623,1000,1000
0,0,0,2,2,59
0,0,0,35,6,5
0,154,493,12,1000,1000
181,180,379,1000,1000,1000
0,0,0,19,254,10
0,0,0,13,32,33
0,0,0,97,56,106
0,0,0,8,5,15
0,0,0,21,18,45
0,0,0,302,290,314
0,0,0,3,286,18
0,0,0,760,832,7
0,0,0,6,7,3
0,0,0,8,9,6
0,0,0,67,108,4
0,0,0,6,109,120
0,0,0,24,39,44
0,0,0,4,2,7
0,0,0,4,4,241
0,0,0,11,10,10
0,0,0,532,2,102
0,289,120,28,1000,1000
0,0,0,3,3,3
0,0,0,29,30,7
0,0,0,25,8,7
0,0,0,8,22,4
0,0,0,2,15,20
0,0,0,111,109,31
0,0,0,15,24,30
0,0,0,244,23,297
0,0,0,145,144,146
0,0,0,383,297,384
0,0,0,5,21,28
0,0,0,679,485,699
0,0,0,629,606,39
0,0,0,40,40,9
0,0,0,9,16,15
117,322,0,1000,1000,497
0,0,0,6,6,12
0,0,0,46,46,16
0,0,0,32,769,772
0,0,0,5,7,4
0,0,0,63,41,10
0,0,0,4,8,42
0,0,0,5,58,65
0,0,0,16,6,8
0,0,0,3,465,180
0,0,0,35,8,38
0,0,0,5,109,109
0,0,0,367,372,23
0,0,0,14,48,47
0,0,0,43,47,3
0,0,0,20,19,7
0,0,0,19,666,654
0,0,0,23,22,2
0,0,0,654,878,875
0,0,0,6,7,7
0,0,0,26,8,14
75,0,0,1000,996,44
142,0,381,1000,701,1000
0,0,0,6,49,49
0,0,0,6,3,57
0,0,0,554,86,792
0,0,0,148,5,142
0,0,0,171,361,364
0,0,0,172,70,171
0,0,0,253,261,87
0,0,0,43,59,52
0,0,0,332,141,352
0,0,0,2,6,10
183,307,0,1000,1000,40
0,0,0,3,776,7
0,0,0,13,4,12
0,0,0,622,552,617
0,0,0,115,120,84
0,0,0,33,59,2
0,0,0,8,4,9
0,0,0,33,47,47
0,0,0,522,446,533
0,0,0,56,5,78
0,0,0,6,80,72
0,0,0,492,484,29
0,600,243,6,1000,1000
0,0,0,32,34,27
0,0,0,100,22,17
0,0,0,7,32,47
0,0,0,15,2,6
0,0,0,8,2,2
0,0,0,112,6,6
0,0,0,672,29,658
0,284,74,68,1000,1000
0,97,326,2,1000,1000
488,284,0,1000,1000,2
0,0,0,12,2,18
0,0,0,170,249,249
0,0,0,696,19,713
0,0,0,4,11,7
0,0,0,55,6,57
0,0,0,2,224,225
0,0,0,14,8,3
0,0,0,10,4,3
0,0,0,8,9,9
0,0,0,177,270,177
0,0,0,7,12,5
117,263,0,1000,1000,21
0,0,600,220,74,1000
0,0,0,21,25,2
0,0,0,3,5,440
0,0,0,273,45,9
0,600,91,4,1000,1000
0,0,0,25,27,21
0,0,0,227,225,24
0,0,0,783,161,791
0,0,0,187,227,222
0,0,0,9,580,588
0,0,0,933,939,85
0,0,0,489,497,2
188,0,123,1000,3,1000
0,0,0,185,246,250
0,0,0,27,22,48
0,0,0,270,31,28
0,0,0,181,42,184
0,0,0,23,25,25
0,0,0,31,54,56
0,0,0,3,27,133
0,0,0,5,70,81
0,0,0,7,7,4
0,0,0,9,13,12
0,0,0,97,95,94
0,0,0,14,3,5
0,0,0,30,16,213
249,64,424,1000,1000,1000
0,0,0,6,24,2
0,0,0,419,42,419
0,0,0,11,34,5
0,0,0,25,455,25
0,0,0,918,917,229
0,0,0,50,6,55
0,0,0,10,6,3
0,0,0,35,37,34
0,0,0,4,2,10
0,0,0,4,5,6
0,0,0,17,43,18
0,0,0,24,733,733
0,0,0,8,277,272
0,0,0,2,64,64
0,0,0,116,2,110
0,0,0,17,21,19
0,0,0,10,2,95
0,0,0,2,506,506
0,0,0,10,460,438
145,289,76,1000,1000,1000
0,0,0,149,8,152
0,0,0,353,368,373
0,0,0,5,7,14
0,0,0,453,434,135
0,0,0,13,4,26
0,0,0,4,4,7
0,0,0,3,4,16
0,0,0,2,73,58
0,0,0,6,5,5
0,0,0,325,323,165
0,0,0,505,505,16
0,0,0,7,7,10
0,0,0,187,163,221
0,0,0,49,41,66
0,0,0,16,2,9
0,0,0,2,12,25
0,0,0,405,473,460
0,70,560,632,1000,1000
0,0,0,32,32,71
0,0,0,2,12,21
0,0,0,7,5,8
0,0,0,2,16,13
0,0,0,136,106,136
0,148,390,5,1000,1000
0,0,0,146,654,621
0,0,0,6,86,62
0,0,0,8,10,10
0,0,0,146,19,146
0,0,0,70,258,253
0,0,0,104,4,10
0,0,0,31,8,25
0,0,0,150,25,140
0,0,0,16,41,251
0,0,0,21,20,7
0,0,0,40,2,26
0,0,0,746,54,621
0,132,0,156,1000,916
0,0,0,35,28,34
0,0,0,743,58,392
0,0,0,4,4,6
0,0,0,30,36,31
0,0,0,7,2,7
0,0,0,240,24,211
0,0,0,13,19,13
0,0,0,6,94,4
0,0,0,7,12,20
0,0,0,189,12,8
0,0,0,70,190,675
0,0,0,62,11,9
0,0,0,20,32,10
0,0,0,24,19,21
0,0,0,802,279,805
0,0,0,5,14,6
162,0,0,1000,19,19
0,0,0,793,497,507
0,0,0,7,9,11
0,0,0,245,245,142
0,0,0,23,24,20
0,0,0,18,18,396
0,0,0,347,261,240
0,0,0,6,6,9
0,0,0,30,14,25
0,0,0,397,391,397
0,0,0,61,28,62
0,0,0,5,2,2
0,0,0,43,42,3
0,0,0,878,881,889
0,0,0,851,13,937
0,0,0,63,14,77
0,0,0,4,24,17
0,0,0,32,77,31
0,0,0,5,5,7
0,0,0,7,8,19
88,0,83,1000,579,1000
114,0,150,1000,4,1000
0,0,0,361,360,360
0,0,0,71,6,25
0,0,0,115,474,486
0,0,0,12,32,16
0,0,0,6,36,12
0,0,0,22,10,21
0,0,0,160,23,24
0,0,0,4,3,372
0,0,0,3,3,2
467,76,545,1000,1000,1000
0,0,0,2,3,4
136,0,73,1000,3,1000
0,0,0,311,5,4
0,0,0,838,845,15
0,0,0,17,4,11
0,0,0,5,3,2
0,0,0,31,31,6
0,0,0,23,43,241
0,0,0,86,278,276
0,0,0,9,20,38
0,0,0,18,18,42
0,0,0,11,3,9
0,0,0,4,2,2
0,0,0,81,89,90
0,0,0,12,18,48
0,0,0,2,5,15
0,0,0,38,8,4
0,0,0,31,35,19
0,0,0,10,14,14
0,0,0,626,108,625
0,0,0,14,49,50
0,71,0,318,1000,266
142,364,0,1000,1000,521
0,0,0,24,74,51
0,0,0,38,51,57
0,0,0,84,14,11
0,0,0,10,9,10
0,0,0,19,4,90
0,0,0,13,14,19
0,0,0,216,258,249
118,287,162,1000,1000,1000
0,0,0,4,5,4
0,0,0,7,2,3
0,0,0,470,36,488
0,0,0,23,9,8
0,0,0,20,28,14
0,0,0,5,5,86
0,0,0,8,19,15
0,0,0,7,2,7
0,0,0,47,47,4
0,0,0,24,165,161
83,0,311,1000,622,1000
0,0,0,17,20,9
0,0,0,6,7,14
0,0,0,14,17,29
0,0,0,3,4,4
0,0,0,14,2,10
0,0,0,955,947,658
0,0,0,20,12,12
0,0,0,20,5,19
0,0,0,106,105,82
0,0,0,32,34,31
0,0,0,55,43,14
0,0,0,293,290,266
0,0,0,45,36,88
0,0,0,8,14,5
0,0,0,362,47,388
0,0,0,13,915,9
0,0,0,18,19,18
0,0,0,5,16,13
0,0,0,4,24,4
0,0,0,83,7,82
0,0,0,321,322,74
0,0,0,2,17,152
0,0,0,47,175,368
263,0,200,1000,4,1000
0,0,0,40,33,32
0,0,0,93,19,94
0,0,0,59,59,19
0,0,0,76,2,81
0,0,0,6,28,4
0,0,0,11,8,9
0,0,0,18,5,4
0,0,0,3,6,3
0,0,0,2,2,3
0,0,0,15,321,51
0,0,0,35,28,28
0,0,0,527,392,21
0,0,0,3,10,3
0,0,0,47,59,58
600,569,0,1000,1000,160
600,0,129,1000,3,1000
0,0,0,70,58,68
0,0,0,5,8,5
0,0,0,136,69,62
0,103,239,290,1000,1000
0,0,0,5,25,23
0,0,0,36,34,110
0,0,0,32,21,18
0,0,0,106,125,3
0,0,0,17,14,9
0,0,0,30,56,55
144,0,93,1000,879,1000
0,0,0,10,12,11
0,0,0,32,57,64
0,0,0,22,20,2
0,0,0,38,21,11
0,0,0,7,2,3
0,0,0,50,47,37
0,0,0,421,42,400
0,0,0,3,192,191
0,0,0,44,42,8
0,0,0,37,155,166
0,0,0,3,4,4
0,0,0,18,13,27
0,0,0,16,8,2
0,0,0,921,448,923
0,0,0,7,6,5
0,0,0,742,779,117
0,0,0,12,9,5
0,0,0,2,10,8
0,0,0,36,85,83
0,0,0,34,40,46
0,0,0,9,4,4
0,0,0,2,17,9
0,0,0,3,9,11
0,0,0,10,2,64
0,0,0,17,10,49
0,0,0,25,75,73
0,600,375,803,1000,1000
0,600,392,407,1000,1000
0,0,0,13,24,11
167,460,0,1000,1000,153
0,0,0,9,9,13
0,0,0,46,218,46
0,0,0,9,19,7
0,0,0,25,39,2
0,0,0,84,125,21
600,0,225,1000,272,1000
0,0,0,22,16,3
0,0,0,35,17,16
151,220,0,1000,1000,328
0,0,0,73,78,14
0,0,0,6,368,410
0,0,0,14,60,61
0,0,0,400,54,403
0,0,0,25,30,7
0,0,0,23,117,23
0,0,0,5,63,77
0,0,0,98,117,102
0,0,0,23,120,22
0,0,0,11,24,34
0,0,0,15,15,26
0,0,0,65,74,8
0,0,0,5,6,7
211,150,0,1000,1000,31
286,0,587,1000,2,1000
0,0,0,4,8,7
0,119,172,34,1000,1000
0,0,0,29,14,29
0,0,0,10,4,2
0,0,0,157,209,208
0,0,0,53,27,45
0,0,0,516,517,467
0,0,0,54,42,54
0,0,0,264,299,295
0,0,0,17,18,19
0,0,0,801,139,785
0,0,0,29,18,27
0,0,0,69,78,51
0,0,0,376,130,411
141,0,103,1000,151,1000
0,0,0,144,332,332
0,0,0,350,351,241
317,0,0,1000,7,8
0,0,0,94,4,58
0,0,0,23,504,504
0,0,0,15,12,11
0,0,0,2,8,3
0,0,0,52,49,30
0,0,0,12,4,3
0,0,0,195,182,175
0,0,0,133,131,122
0,0,0,314,357,42
290,0,84,1000,111,1000
0,0,0,5,356,5
0,0,0,324,328,310
0,0,0,57,58,72
74,350,0,1000,1000,507
0,0,0,199,10,923
0,0,0,6,7,6
0,0,0,147,4,13
196,0,74,1000,9,1000
236,173,0,1000,1000,257
0,0,0,5,16,6
0,0,0,514,82,83
0,0,0,2,85,78
0,0,0,4,9,12
0,0,0,8,4,8
0,0,0,25,3,5
0,0,0,10,10,330
0,0,0,20,22,19
0,0,0,4,13,2
0,0,0,19,15,7
0,0,0,3,7,4
0,0,0,214,87,207
473,600,0,1000,1000,11
0,0,0,29,39,27
0,0,0,2,11,10
0,0,0,62,62,65
0,0,0,8,13,10
0,234,153,18,1000,1000
0,0,0,5,10,15
0,540,101,32,1000,1000
0,0,0,567,929,925
0,0,0,3,5,6
0,0,0,6,103,103
0,0,0,36,4,6
0,0,0,108,167,119
0,0,0,637,98,638
0,0,0,6,59,4
0,0,0,39,3,3
0,0,0,162,34,142
0,0,0,58,14,49
0,0,0,24,24,3
0,0,0,7,8,9
0,0,0,5,7,8
0,0,0,9,255,280
0,0,0,303,308,3
0,0,0,132,127,6
0,0,0,309,16,846
0,0,0,408,21,436
0,0,0,319,342,310
0,0,0,13,21,22
0,0,0,9,5,4
0,0,0,4,14,28
0,0,0,40,917,143
0,0,0,786,16,166
0,0,0,8,33,6
0,0,0,13,69,69
0,0,0,4,5,5
0,0,0,56,54,62
158,0,95,1000,728,1000
0,0,0,6,22,17
0,0,0,20,28,19
0,0,0,2,24,18
232,353,0,1000,1000,352
0,376,113,6,1000,1000
0,462,600,3,1000,1000
0,0,0,8,6,7
0,0,0,128,128,132
0,0,0,782,782,11
0,0,0,265,2,265
0,0,0,24,2,41
0,0,0,5,39,41
0,0,0,3,103,120
0,0,0,648,189,642
0,0,0,13,15,17
0,0,0,22,4,18
100,0,144,1000,574,1000
0,0,0,8,24,25
0,0,0,51,52,37
84,0,311,1000,10,1000
0,0,0,36,442,435
0,0,0,9,155,11
0,0,0,18,18,8
0,0,0,149,150,8
0,0,0,52,16,16
0,0,0,36,379,368
0,0,0,50,776,748
0,0,0,252,257,165
0,0,0,13,126,125
0,0,0,5,4,5
93,350,0,1000,1000,765
0,0,0,6,2,4
0,0,0,2,16,11
0,0,0,61,58,58
0,0,0,20,24,4
0,0,0,20,5,97
0,0,0,346,341,323
0,0,0,4,25,6
0,0,0,13,601,601
0,0,0,20,8,20
0,0,0,2,60,67
0,0,0,571,567,4
0,0,0,619,615,620
0,0,0,6,16,25
0,0,0,5,3,4
0,0,0,282,365,311
0,0,0,45,44,26
0,0,0,640,642,610
0,0,0,484,484,590
0,0,0,13,12,3
0,0,0,17,46,43
0,0,0,40,36,5
0,0,0,16,19,79
0,0,0,50,48,2
0,0,0,313,312,6
0,0,0,4,6,3
0,0,0,2,51,52
0,0,0,507,500,7
0,0,0,14,7,319
0,0,0,31,2,28
0,0,0,11,11,102
0,0,0,181,145,187
0,0,0,11,3,12
0,0,0,7,14,4
0,0,0,247,259,180
0,0,0,2,19,10
0,0,0,141,219,215
0,0,0,17,21,21
0,0,0,87,105,88
0,0,0,346,347,329
0,0,0,4,8,17
0,0,0,111,172,111
0,0,0,6,3,2
399,299,0,1000,1000,27
0,0,0,12,12,17
0,374,65,8,1000,1000
0,0,0,53,3,27
0,0,0,48,391,370
0,0,0,8,5,8
0,0,0,29,40,41
0,0,0,16,8,10
0,162,306,37,1000,1000
0,0,0,4,4,6
0,0,0,5,5,818
0,0,0,679,679,49
0,0,0,15,27,10
0,0,0,749,2,751
0,0,0,4,4,7
0,0,0,716,710,10
0,0,0,175,8,183
0,0,0,16,16,15
0,0,0,702,746,15
0,0,0,668,2,657
0,0,0,42,67,43
0,0,0,11,16,37
0,0,0,853,850,191
0,0,0,67,9,41
0,0,0,8,31,48
0,0,0,7,19,17
358,233,0,1000,1000,5
0,0,0,15,33,9
0,0,0,67,23,68
0,0,0,58,20,64
0,0,0,67,229,17
86,124,0,1000,1000,21
0,0,0,28,27,27
0,0,0,28,752,743
0,0,0,53,45,23
0,0,0,33,58,27
0,0,0,99,70,85
0,0,0,20,19,8
0,0,0,18,67,75
0,0,0,474,59,7
0,0,0,7,6,2
0,0,0,3,5,3
0,0,0,22,47,55
0,0,0,3,3,2
0,0,0,51,54,20
0,0,0,117,983,116
0,0,0,694,613,463
0,0,0,16,138,6
0,0,0,19,2,20
0,0,0,44,218,2
0,0,0,5,205,198
0,0,0,10,10,7
0,0,0,13,26,3
0,0,0,23,5,4
0,0,0,112,2,87
0,0,0,33,31,3
0,0,0,28,38,30
0,0,0,13,39,363
0,0,0,193,15,33
0,0,0,6,7,3
0,0,0,3,3,5
0,0,0,29,28,33
0,0,0,105,2,75
0,0,0,14,18,2
0,0,0,60,61,32
0,0,0,28,11,28
135,89,0,1000,1000,712
0,365,186,233,1000,1000
0,0,0,92,93,134
0,0,0,97,68,67
0,0,0,3,21,4
0,0,0,126,10,125
0,0,0,12,289,287
0,0,0,6,18,18
0,0,0,17,22,16
0,0,0,6,2,18
0,0,0,31,91,120
0,0,0,11,14,4
0,0,0,112,106,6
0,0,0,11,2,14
0,0,0,277,573,562
0,0,0,79,42,92
0,0,0,49,48,54
0,0,0,7,77,76
0,0,0,4,4,4
0,0,0,58,24,44
0,0,0,130,6,135
0,0,0,483,489,494
0,0,0,62,7,65
0,0,0,17,33,14
0,0,0,311,567,570
0,0,0,52,7,3
0,0,0,2,7,10
0,0,0,20,20,20
0,0,0,79,689,682
383,0,159,1000,19,1000
0,0,0,6,61,143
0,0,0,3,362,339
0,0,0,24,12,13
0,0,0,709,228,708
0,0,0,322,219,246
0,0,0,97,41,122
0,0,0,5,5,11
0,0,0,52,48,49
0,0,0,82,95,43
0,0,0,16,15,4
0,0,0,26,2,23
0,0,0,41,245,243
0,0,0,12,16,15
0,0,0,25,27,48
0,0,0,384,388,130
0,0,0,90,84,89
0,0,0,21,20,21
0,0,0,36,38,14
0,0,0,31,27,10
75,0,144,1000,518,1000
0,0,0,23,38,32
0,0,0,23,37,58
0,0,0,79,97,97
0,0,0,56,16,50
0,0,0,22,23,72
0,0,0,485,122,480
0,0,0,18,3,3
0,241,82,7,1000,1000
0,0,0,113,3,99
0,0,0,14,13,6
0,0,0,5,18,20
0,0,0,171,24,166
0,0,0,20,27,18
0,0,0,43,336,337
0,0,0,152,85,86
241,0,386,1000,6,1000
0,0,0,47,19,42
0,0,0,24,21,16
0,127,151,171,1000,1000
0,0,0,61,28,60
0,0,0,20,4,21
0,0,0,16,40,7
0,0,0,574,599,4
0,0,0,53,56,5
0,0,0,4,9,3
0,0,0,10,4,3
64,460,0,1000,1000,736
0,0,0,7,6,2
0,0,0,6,2,259
0,0,0,377,373,28
0,0,0,14,56,7
0,0,0,53,59,37
0,0,0,27,7,6
0,0,0,16,36,36
0,0,0,548,103,534
0,0,0,73,20,19
0,177,289,91,1000,1000
0,0,0,64,109,91
368,0,346,1000,3,1000
0,0,0,333,52,343
0,0,0,15,16,13
0,0,0,41,3,51
0,0,0,377,787,788
0,0,0,59,44,60
0,0,0,15,15,17
0,0,0,14,27,41
0,0,0,8,45,45
0,0,0,187,208,220
0,0,0,14,14,10
0,0,0,5,20,15
0,0,0,94,15,96
0,0,0,3,4,165
540,421,364,1000,1000,1000
0,0,0,14,12,6
0,0,0,9,16,3
0,0,0,2,4,3
0,0,0,10,4,5
0,0,0,41,55,47
0,0,0,92,76,475
0,0,0,33,223,230
0,0,0,13,23,27
111,0,286,1000,116,1000
0,0,0,25,33,12
0,0,0,178,96,181
0,0,0,3,181,2
0,0,0,25,72,73
0,0,0,112,7,5
0,0,0,24,15,25
0,0,0,76,79,20
0,0,0,90,4,85
0,0,0,5,59,5
600,475,131,1000,1000,1000
0,0,0,575,576,236
0,0,0,205,69,198
0,0,0,20,20,11
0,0,0,125,125,53
0,0,0,2,8,16
0,0,0,49,32,50
0,0,0,70,54,54
0,0,0,4,6,54
0,0,0,256,260,29
0,0,0,689,9,32
0,0,0,11,21,20
0,0,0,10,19,8
0,0,0,545,3,543
509,0,0,1000,21,4
0,0,0,50,41,40
0,0,0,6,63,55
0,0,0,5,10,5
0,0,0,60,59,2
0,0,0,17,52,17
0,0,0,12,2,3
0,0,0,66,30,68
0,81,0,9,1000,83
0,0,0,21,21,97
0,0,0,35,117,73
0,0,0,74,75,91
0,0,0,74,3,3
0,0,0,529,520,444
0,0,0,64,12,13
0,0,0,7,19,3
0,0,0,679,680,453
0,0,0,8,4,2
0,0,0,583,36,584
0,0,0,2,105,2
0,0,0,11,12,15
0,0,0,314,363,378
0,0,0,612,672,745
0,0,0,19,20,24
0,0,0,171,72,41
0,0,0,95,827,202
0,0,0,5,11,2
0,0,0,5,3,3
0,0,0,40,42,46
0,0,0,10,12,11
0,0,0,3,8,6
0,0,0,86,7,87
0,0,0,226,38,161
0,0,0,115,79,29
0,0,0,17,2,40
0,0,0,6,11,4
0,0,0,15,19,16
0,0,0,29,35,15
0,0,0,19,3,16
0,0,0,119,119,109
0,0,0,120,178,193
0,0,0,29,28,28
0,0,0,110,43,109
0,0,0,361,6,430
0,0,0,360,9,4
0,0,0,591,591,13
0,0,0,5,345,344
0,0,0,20,13,13
0,0,0,7,49,13
0,0,0,26,25,3
0,0,0,400,398,2
0,0,0,25,8,21
0,0,0,16,15,16
0,0,0,80,14,17
0,0,0,170,251,567
0,0,0,80,53,27
0,0,0,427,433,430
0,0,0,67,4,4
0,0,0,121,120,121
0,0,0,518,539,483
0,0,0,7,12,20
0,0,0,72,396,3
0,0,0,28,49,54
0,0,0,405,611,601
0,0,0,13,478,14
152,324,363,1000,1000,1000
0,0,0,7,5,37
0,0,0,295,293,3
0,0,0,78,71,72
0,0,0,2,14,4
0,0,0,75,63,75
0,0,0,748,555,747
0,0,0,4,2,104
0,0,0,30,39,38
0,0,0,72,76,27
0,0,0,57,6,58
0,0,0,21,40,126
0,0,0,20,20,21
0,0,0,8,6,11
0,0,0,31,26,12
0,0,0,112,171,379
0,0,0,21,18,25
0,0,0,830,546,764
0,0,0,484,5,481
0,0,0,39,43,29
0,0,0,5,25,26
0,0,0,3,3,3
0,0,0,838,198,112
0,0,0,976,4,964
0,0,0,35,25,57
0,0,0,28,40,41
0,0,0,10,10,12
0,0,0,125,9,7
0,0,0,9,14,26
0,0,0,67,19,69
0,0,0,126,120,73
0,0,0,2,69,67
0,0,0,233,15,15
0,0,0,62,159,161
0,0,0,44,153,166
0,0,0,4,5,249
0,0,0,377,376,4
0,0,0,5,335,324
144,0,83,1000,2,1000
0,0,0,434,435,426
0,0,0,11,429,425
0,0,0,6,35,39
0,0,0,74,104,51
0,0,0,121,130,65
0,0,0,22,27,16
0,0,0,19,2,3
0,0,0,2,7,23
0,0,0,10,13,4
0,0,0,3,3,3
0,0,0,794,809,807
0,0,0,76,546,544
0,0,0,9,5,8
0,0,0,10,10,11
0,0,0,47,55,53
0,0,0,36,42,42
0,0,0,5,8,3
0,0,0,27,58,56
0,0,0,156,166,22
0,0,0,2,9,7
0,0,0,11,72,68
0,0,0,4,15,4
0,0,0,482,2,3
0,0,0,25,30,24
0,0,0,6,3,20
0,0,0,6,652,654
0,0,0,14,37,64
0,0,0,42,13,50
0,0,0,47,60,47
0,0,0,741,134,722
0,0,0,5,21,15
0,0,0,168,13,13
0,0,0,86,509,509
0,0,0,27,31,26
0,0,0,450,10,448
0,0,0,35,34,5
0,0,0,103,45,17
0,0,0,2,3,385
0,0,0,12,264,334
0,0,0,7,13,2
0,0,0,966,336,986
0,600,600,13,1000,1000
0,0,0,237,212,213
0,0,0,115,110,111
0,0,0,14,12,3
0,0,0,2,2,6
0,0,0,55,9,53
0,0,0,11,11,9
0,0,0,85,77,84
253,0,122,1000,273,1000
0,0,0,20,8,20
0,0,0,113,129,2
66,0,0,1000,890,183
0,0,0,807,12,811
0,0,0,19,19,7
0,0,0,11,264,276
0,0,0,855,849,8
0,0,0,12,35,14
0,0,0,7,533,533
0,0,0,38,3,392
0,0,0,3,8,10
0,0,0,7,106,7
0,0,0,17,55,53
0,0,0,7,203,6
0,0,0,9,708,709
0,0,0,29,87,25
0,0,0,4,141,4
0,0,0,18,14,9
0,0,0,2,32,7
0,0,0,33,3,40
0,0,0,393,8,3
600,0,246,1000,2,1000
0,0,0,5,35,15
0,0,0,3,3,2
0,0,0,16,34,4
0,0,0,3,2,3
154,0,327,1000,867,1000
0,0,0,134,947,946
0,0,0,162,233,160
0,0,0,5,2,4
0,0,0,2,23,4
0,0,0,7,24,3
0,0,0,694,313,56
0,0,0,6,3,6
0,0,0,184,40,246
0,0,0,106,105,2
0,0,0,23,20,15
0,0,0,126,110,114
0,0,0,85,90,38
0,0,0,398,5,390
0,0,0,7,254,259
0,0,0,3,23,3
0,0,0,468,25,5
0,0,0,13,54,50
0,0,0,6,2,2
0,0,0,20,22,18
0,0,0,95,95,95
0,0,0,959,961,964
0,0,0,229,103,229
0,0,0,9,14,5
0,0,0,528,599,595
0,0,0,85,21,54
0,0,0,26,20,25
0,0,0,32,33,33
0,0,0,185,184,164
0,184,600,12,1000,1000
0,0,0,22,76,49
0,0,0,67,68,3
0,0,0,8,39,66
0,0,0,13,10,17
0,0,0,415,10,8
0,0,0,9,8,6
0,0,0,77,44,104
0,0,0,3,3,8
0,0,0,62,38,50
220,94,0,1000,1000,3
0,0,0,141,55,564
0,0,0,54,58,60
0,0,0,9,26,24
0,0,0,190,20,41
0,0,0,12,5,16
0,0,0,43,93,65
0,0,0,3,13,146
0,0,0,62,61,56
0,0,0,6,4,5
0,0,0,100,95,42
0,0,0,379,453,403
0,0,0,3,26,2
0,0,0,3,532,532
0,0,0,554,816,804
0,0,0,41,2,34
0,0,0,643,605,643
0,0,0,5,2,3
0,0,0,193,193,188
0,0,0,4,3,6
0,0,0,912,16,910
0,0,0,14,146,54
221,0,253,1000,496,1000
0,0,0,20,23,21
0,0,0,167,7,112
0,0,0,143,111,137
0,0,0,49,3,8
0,0,0,10,70,2
0,0,0,3,3,7
0,0,0,61,85,19
0,0,0,18,49,45
0,0,0,31,7,32
0,0,0,18,39,37
0,0,0,4,8,9
0,0,0,439,207,437
0,0,0,370,371,192
0,0,0,17,17,18
207,0,116,1000,6,1000
396,0,110,1000,677,1000
0,0,0,5,79,4
0,0,0,708,9,700
0,0,0,53,54,24
0,0,0,9,197,196
0,0,0,4,6,2
0,0,0,3,2,2
0,0,0,52,46,24
0,0,0,2,2,3
0,0,0,7,465,457
0,0,0,64,45,68
0,0,0,6,4,3
0,0,0,382,74,329
0,0,0,216,47,175
0,0,0,31,21,38
0,0,0,17,14,18
0,524,104,17,1000,1000
0,0,0,150,151,5
0,0,0,494,509,511
0,0,0,6,4,17
0,0,0,11,17,5
0,0,0,57,56,4
0,0,0,52,49,23
282,0,96,1000,9,1000
0,0,0,85,3,79
0,0,0,104,62,107
0,0,0,480,2,481
0,0,0,18,51,48
0,0,0,17,6,7
0,0,0,56,52,50
0,0,0,6,5,6
0,0,0,31,104,104
0,0,0,247,578,580
