0,0,129,16
0,0,29,25
0,0,575,286
0,0,12,3
0,0,7,12
0,0,5,9
0,0,327,7
0,0,83,10
0,0,2,4
0,0,12,59
0,0,84,32
0,0,8,7
0,0,2,12
0,0,19,7
0,0,25,11
0,0,30,21
0,0,427,41
0,0,739,128
0,0,8,5
0,0,30,29
0,0,36,11
0,0,2,8
0,0,6,17
0,0,19,4
0,0,16,13
0,0,21,13
0,0,38,33
0,0,273,274
0,0,432,16
0,0,2,33
0,0,16,19
0,0,48,31
0,0,17,17
0,0,10,5
0,0,2,2
0,0,249,20
0,0,16,30
0,0,389,146
0,0,12,9
0,0,63,2
0,0,15,19
0,0,42,7
0,0,4,8
0,0,52,31
0,0,12,3
0,0,10,5
0,0,204,30
0,0,44,4
0,0,60,47
0,0,104,30
0,0,25,13
0,0,58,4
0,0,74,3
0,0,22,10
0,0,5,15
0,0,6,5
0,0,15,2
0,0,13,8
0,0,81,16
0,0,31,24
0,0,2,8
0,0,96,95
0,0,276,4
0,0,828,651
0,0,25,6
0,0,8,3
0,0,199,17
0,0,120,11
0,0,6,3
0,0,2,9
0,0,15,13
0,0,26,18
0,0,249,12
0,0,3,131
0,0,149,41
0,0,415,9
0,0,39,22
0,0,65,6
0,0,5,4
0,0,49,32
0,0,59,33
0,0,54,46
0,0,20,2
0,0,550,6
0,0,10,6
0,0,42,8
0,0,10,7
0,0,48,21
0,0,3,384
0,0,8,6
0,0,740,678
0,0,210,18
132,0,1000,7
0,0,203,135
0,0,8,260
0,0,11,10
0,0,154,21
0,0,23,11
0,0,2,2
0,0,6,18
0,0,78,5
0,0,91,2
0,0,17,19
0,0,209,102
0,0,7,4
0,0,17,3
0,0,155,10
0,0,3,63
0,0,39,22
0,0,248,11
0,0,25,7
0,0,13,4
0,0,12,363
0,0,595,268
0,0,2,7
0,0,2,24
0,0,4,7
0,0,3,10
0,0,4,10
0,0,275,100
0,0,60,4
0,0,767,404
0,0,15,19
0,0,6,15
0,0,273,50
0,0,29,27
0,0,24,18
0,0,415,2
0,0,156,111
0,0,7,5
0,0,72,54
0,0,18,12
0,0,25,6
0,0,288,65
0,0,3,2
0,0,17,3
0,0,628,3
238,0,1000,6
0,0,111,81
0,0,9,5
0,0,54,5
0,0,274,3
0,0,72,21
0,0,2,16
0,0,16,4
0,0,21,21
0,0,2,4
0,0,72,10
0,0,70,18
0,0,7,6
0,0,3,5
0,0,20,17
0,0,16,8
0,0,9,6
0,0,18,5
0,0,31,15
0,0,9,3
0,0,29,5
0,0,2,3
0,0,7,4
0,0,462,2
0,0,383,263
0,0,26,3
0,0,207,58
0,0,24,12
0,0,3,3
0,0,14,22
0,0,37,51
0,0,34,2
0,0,236,15
0,0,840,50
0,0,2,8
0,0,27,25
0,0,116,118
0,0,2,12
0,0,6,30
0,0,3,2
0,0,236,23
0,0,4,4
0,0,3,79
0,0,22,4
0,0,396,4
0,0,4,319
0,0,80,57
0,0,58,49
0,0,10,6
0,0,29,19
0,0,6,22
0,0,77,12
0,0,14,4
0,0,14,3
0,0,48,11
0,0,143,65
0,0,3,2
0,0,167,104
0,0,26,3
0,0,389,19
0,0,11,11
0,0,5,5
0,0,14,3
0,0,21,15
0,0,432,406
0,0,28,4
0,0,630,22
0,0,46,10
0,0,196,3
0,0,540,149
0,0,12,9
0,0,48,2
0,0,26,16
0,0,6,5
0,0,6,2
0,0,2,8
0,0,10,2
0,0,4,2
0,0,604,28
600,0,1000,365
0,0,30,7
0,0,4,2
0,0,20,8
0,0,699,284
0,0,17,17
0,0,25,24
0,0,501,8
0,0,5,7
0,0,37,10
0,0,17,6
0,0,9,6
0,0,12,7
0,0,72,22
0,0,2,9
0,0,31,6
0,0,7,5
0,0,17,4
0,0,45,6
0,0,674,8
0,0,185,25
0,0,70,55
0,0,15,10
0,0,82,3
0,0,5,7
0,0,10,8
0,0,70,26
0,0,202,190
0,0,24,23
0,0,72,30
0,0,6,3
0,0,10,5
0,0,585,20
0,0,2,5
0,0,2,7
0,0,2,91
0,0,4,4
0,0,4,2
0,0,316,239
0,0,188,5
0,0,8,73
0,0,117,7
0,0,41,4
0,0,11,8
0,0,304,300
0,0,7,6
0,0,408,3
0,0,191,142
0,0,7,17
0,0,22,8
0,0,158,5
0,0,37,6
0,0,680,673
0,0,3,12
0,0,172,10
0,0,60,2
0,0,6,2
0,0,15,2
0,0,2,4
0,0,185,47
0,0,16,12
0,0,13,3
0,0,4,3
0,0,13,8
0,0,77,8
0,0,2,3
0,0,84,50
0,0,595,11
0,0,473,36
0,0,5,7
0,0,10,8
0,0,335,43
0,0,3,2
0,0,771,26
0,0,214,32
0,0,9,8
0,0,4,8
0,0,37,37
0,0,28,36
0,0,8,5
0,0,11,11
0,0,32,19
0,0,30,26
0,0,28,2
0,0,125,4
0,0,32,2
0,0,163,67
0,0,21,4
119,0,1000,11
0,0,4,166
0,0,3,2
0,0,452,18
0,0,664,243
0,0,97,6
0,0,26,18
0,0,10,15
0,0,16,14
0,0,19,2
0,0,20,6
0,0,3,10
0,0,66,42
0,0,59,4
0,0,4,68
0,0,34,34
0,0,2,414
0,0,2,32
0,0,949,6
0,0,12,36
0,0,7,3
0,0,85,25
0,0,9,3
0,0,280,19
0,0,5,5
0,0,140,72
0,0,164,22
0,0,95,3
0,0,5,5
0,0,51,6
0,0,5,2
0,0,7,42
0,0,48,7
0,0,61,30
0,0,5,2
0,0,27,17
0,0,38,38
0,0,2,223
0,0,2,5
0,0,751,38
0,0,703,3
0,0,16,8
0,0,19,9
0,0,132,122
0,0,223,7
0,0,36,27
0,0,778,567
0,0,86,77
0,0,161,38
0,0,16,8
0,0,191,3
0,0,35,7
0,0,10,44
0,0,16,17
0,0,8,7
0,0,8,7
0,0,8,6
0,0,57,4
0,0,101,3
0,0,27,2
0,0,80,70
0,0,231,191
0,0,14,7
0,0,18,5
0,0,309,121
0,0,11,15
0,0,11,11
0,0,70,3
0,0,292,156
0,0,541,129
0,0,12,20
0,0,79,6
0,0,90,19
0,0,67,5
0,0,2,135
0,0,65,37
0,0,16,5
0,0,10,4
0,0,21,11
0,0,24,20
0,0,99,21
0,0,5,3
0,0,21,3
0,0,666,47
0,0,245,24
0,0,73,2
0,0,469,10
0,0,41,4
0,0,33,4
0,0,3,6
0,0,50,44
331,0,1000,337
0,0,431,30
0,0,128,103
0,0,20,8
0,0,299,2
0,0,340,24
0,0,7,5
0,0,296,294
0,0,17,113
0,0,382,6
0,0,18,46
218,0,1000,138
0,0,13,7
0,0,8,2
0,0,356,345
0,0,7,448
0,0,10,2
0,0,48,5
0,0,21,4
0,0,115,24
0,0,7,5
0,0,24,25
0,0,66,8
0,0,409,172
0,0,2,63
0,0,43,9
0,0,3,28
0,0,48,3
0,0,247,231
0,0,864,623
0,0,5,2
0,0,33,32
0,0,19,15
0,0,5,3
0,0,718,333
0,0,14,8
0,0,161,108
0,0,72,6
0,0,12,7
0,0,22,2
0,0,7,2
76,390,1000,1000
0,0,5,3
0,0,398,295
0,0,2,11
0,0,30,2
0,0,265,268
0,0,10,6
0,0,543,21
0,0,5,3
0,0,294,33
0,0,39,8
0,0,34,3
0,0,507,43
0,0,5,6
0,0,82,34
0,0,13,13
0,0,4,6
0,0,616,21
0,0,36,21
0,0,132,9
0,0,8,3
0,0,26,21
0,0,3,11
0,0,2,4
0,0,31,2
0,0,2,21
0,0,59,36
0,0,410,409
0,0,4,3
0,0,5,5
0,0,312,76
0,0,74,34
0,0,319,316
0,0,53,37
0,0,55,29
0,0,8,3
0,0,44,18
0,0,10,3
0,0,36,9
0,0,674,97
0,0,25,20
0,0,10,8
0,0,752,571
0,0,198,5
0,0,4,548
0,0,76,3
0,0,58,44
0,0,17,5
0,0,29,5
0,0,632,342
0,0,2,265
0,0,36,6
0,0,228,17
0,0,4,6
0,0,3,82
0,0,9,3
0,0,20,12
0,0,22,2
0,0,135,418
0,0,11,7
0,0,441,4
0,0,2,7
0,0,6,3
0,0,3,2
0,0,2,18
0,0,8,3
0,0,61,8
0,0,67,68
0,0,6,4
0,0,30,20
0,0,26,175
0,0,3,28
0,0,159,106
0,0,353,176
0,0,222,4
0,0,4,4
0,0,10,7
0,0,34,22
0,0,6,3
0,0,61,49
0,0,8,71
0,0,80,40
0,0,34,26
0,0,396,18
0,0,10,5
0,0,10,9
0,0,91,70
0,0,202,8
0,0,3,2
0,0,30,3
0,0,16,6
0,0,348,119
0,0,16,4
0,0,11,2
0,0,76,24
0,0,7,112
0,0,10,2
0,0,5,3
0,0,4,3
0,0,3,17
0,0,74,9
0,0,313,9
0,0,5,5
0,0,53,4
0,0,450,13
0,0,200,8
0,0,3,14
0,0,298,270
0,0,17,9
0,0,191,14
0,0,73,64
0,0,484,44
0,0,23,17
0,0,2,3
0,0,264,58
0,0,20,30
0,0,20,6
0,0,407,30
0,0,108,19
0,0,105,92
0,0,224,198
0,0,156,15
0,0,2,258
0,0,44,41
0,0,9,2
0,0,7,12
0,0,193,2
0,0,313,55
0,0,13,7
0,0,30,14
0,0,34,25
0,0,108,21
0,0,2,4
0,0,69,3
0,0,3,6
0,0,14,3
0,0,10,44
0,0,276,60
0,0,28,8
0,0,6,10
0,0,3,10
0,0,9,3
0,0,16,2
0,0,450,3
0,0,76,16
0,0,20,4
0,0,88,22
0,0,155,8
0,0,11,20
0,0,21,10
0,0,32,2
0,0,12,5
0,0,443,19
0,0,442,24
0,0,221,184
0,0,30,9
0,0,38,2
0,0,29,29
0,0,114,52
0,0,15,11
0,0,3,130
0,0,673,8
0,0,7,10
0,0,177,6
0,0,345,61
152,0,1000,2
0,0,113,5
0,0,5,3
0,0,91,7
0,0,40,9
0,0,6,32
0,0,40,21
0,0,601,102
0,0,53,8
0,0,198,5
0,0,10,18
0,0,26,18
0,0,66,29
0,0,388,2
0,0,3,77
0,0,11,3
0,0,2,9
0,0,118,5
0,0,2,3
0,0,3,5
0,0,475,28
0,0,15,19
0,0,999,44
0,0,39,14
0,0,241,5
0,0,103,66
0,0,415,11
0,0,27,25
0,0,5,4
0,0,10,4
0,0,394,343
0,0,68,36
0,0,33,11
0,0,39,7
0,0,364,56
0,0,11,8
0,0,2,3
0,0,3,68
0,0,43,2
0,0,7,5
0,0,95,2
0,0,55,41
0,0,7,5
0,0,18,5
0,0,9,7
0,0,188,34
0,0,40,37
0,0,12,3
0,0,19,14
0,0,70,33
0,0,314,43
0,0,5,5
0,0,9,50
0,0,2,2
0,0,2,3
0,0,73,29
0,0,4,2
0,0,316,2
0,0,71,28
0,0,279,200
0,0,7,7
0,0,40,2
0,0,95,3
0,0,72,44
0,0,3,2
0,0,12,5
0,0,93,7
0,0,551,32
0,0,190,45
0,0,10,7
0,0,33,3
0,0,13,3
0,0,2,15
0,0,69,4
0,0,53,16
0,0,13,8
0,0,20,26
0,0,11,7
0,0,15,2
0,0,798,160
0,0,8,7
0,0,60,59
0,0,16,14
0,0,90,3
0,0,21,17
0,0,14,3
0,0,25,12
0,0,2,3
0,0,28,26
0,0,204,11
0,0,796,74
0,0,29,499
0,0,78,15
0,0,20,3
0,0,404,2
0,0,20,17
0,0,24,22
0,0,287,25
0,0,35,4
0,0,18,2
0,0,8,157
0,0,5,2
0,0,14,2
0,0,553,5
0,0,435,32
0,0,59,27
0,0,63,6
0,0,9,9
0,0,206,46
0,0,15,3
0,0,2,82
0,0,7,7
0,0,267,103
0,0,627,214
0,0,3,17
0,0,2,142
600,0,1000,52
0,0,183,72
0,0,79,16
0,0,10,10
0,0,34,38
0,0,138,36
0,0,313,76
0,0,2,4
0,0,11,6
0,0,22,5
0,0,616,65
0,0,38,31
0,0,13,11
0,0,23,9
0,0,200,3
0,0,358,25
0,0,136,4
0,0,186,16
0,0,2,7
0,0,16,16
0,0,43,11
0,0,5,2
0,0,768,49
0,0,69,3
0,0,16,6
0,0,763,231
0,0,35,17
333,0,1000,5
0,0,42,16
0,0,126,6
0,0,6,6
0,0,38,17
0,0,10,2
0,0,3,3
0,0,30,6
0,0,130,26
0,0,14,16
0,0,386,382
0,0,23,34
0,0,5,11
0,0,72,72
0,0,166,43
0,0,424,98
0,0,238,25
582,0,1000,813
0,0,74,18
0,0,41,49
0,0,50,30
0,0,9,7
0,600,2,1000
0,0,23,20
0,0,131,109
0,0,316,287
0,0,92,3
0,0,11,9
0,0,12,3
0,0,36,14
0,0,15,299
0,0,248,19
0,0,17,9
0,0,39,6
0,0,393,13
0,0,84,28
0,0,161,123
0,0,68,9
0,0,10,4
0,0,8,4
0,0,122,121
0,0,55,49
0,0,4,3
0,0,16,2
0,0,3,18
0,0,6,829
0,0,36,2
0,0,2,80
0,0,4,2
0,0,6,3
0,0,293,249
0,0,20,3
0,0,227,4
0,0,31,21
0,0,7,2
0,0,8,15
0,0,21,12
0,0,66,2
0,0,674,22
0,0,3,7
0,0,2,45
0,0,41,42
0,0,133,53
0,0,3,2
0,0,485,7
0,0,54,35
0,0,6,5
0,0,11,13
0,0,35,13
0,0,4,3
0,0,183,45
0,0,48,11
0,0,454,18
0,0,3,3
0,0,20,13
0,0,120,19
0,0,9,5
0,0,20,20
0,0,76,31
0,0,6,544
0,0,7,4
0,0,189,62
0,0,2,10
0,0,81,5
0,0,3,4
0,0,4,2
0,0,268,192
0,0,98,15
0,0,20,10
0,0,13,7
0,0,323,301
0,0,53,25
0,0,165,37
0,0,60,6
0,0,291,140
0,0,2,4
0,0,17,13
0,0,486,6
0,0,3,22
0,0,146,3
173,0,1000,3
0,0,57,5
0,0,208,26
0,0,28,82
0,0,8,4
0,0,4,4
0,0,2,4
0,0,229,34
0,0,24,7
0,0,2,10
0,0,9,12
0,0,13,10
0,0,155,3
0,0,14,29
0,0,5,89
0,0,10,4
0,0,507,5
0,0,313,14
0,0,2,4
0,0,36,33
0,0,957,364
0,0,40,8
0,0,256,21
0,0,42,14
0,0,8,2
0,0,517,27
0,0,13,3
0,0,108,18
0,0,3,7
0,0,23,16
0,0,11,2
0,0,8,8
0,0,75,4
0,0,744,3
0,0,9,8
0,0,5,3
0,0,2,120
0,0,819,52
0,0,10,9
0,0,3,4
0,0,37,12
0,0,535,68
0,0,66,10
0,0,63,15
0,0,79,30
0,0,4,711
0,0,14,2
0,0,466,8
0,0,4,4
0,0,824,492
0,0,30,13
0,0,68,50
0,0,29,13
0,0,23,10
0,0,37,5
0,0,44,61
0,0,4,17
0,0,116,23
0,0,8,7
0,0,5,8
0,0,8,3
0,0,6,4
0,0,95,26
0,0,59,11
0,0,25,6
0,0,72,11
0,0,365,15
0,0,11,12
0,0,6,2
0,0,6,6
0,0,55,14
0,0,25,2
0,0,10,8
0,0,14,3
0,0,4,2
0,0,16,20
0,0,20,18
283,0,1000,337
0,0,14,6
0,0,13,36
0,0,24,5
0,0,272,37
0,0,19,10
0,0,13,15
0,0,26,2
0,0,34,14
0,0,5,2
0,0,31,15
0,0,28,21
0,0,9,10
0,0,14,17
0,0,887,48
0,0,3,84
0,0,45,43
0,0,632,616
0,0,259,21
0,0,268,20
0,0,9,8
0,0,45,12
0,0,316,9
0,0,22,25
0,0,26,9
0,0,832,21
0,0,6,4
0,0,6,5
0,0,120,10
0,0,115,5
0,0,262,9
0,0,10,6
0,0,14,9
0,0,906,4
0,0,2,240
0,0,577,51
0,0,17,3
0,0,598,8
0,0,30,26
0,0,115,35
0,0,183,31
0,0,355,22
0,0,228,9
0,0,10,8
0,0,5,4
0,0,59,5
0,0,9,7
600,0,1000,691
0,0,376,2
0,0,6,7
0,0,5,4
0,0,80,51
0,0,41,3
0,0,8,7
0,0,27,3
0,0,163,17
0,0,14,4
0,0,12,14
0,0,16,16
0,0,3,2
0,0,34,5
0,0,15,9
0,0,17,159
0,0,155,70
0,0,4,32
0,0,520,5
0,0,6,19
0,0,16,78
0,0,263,8
0,0,414,10
0,0,173,21
0,0,8,7
0,0,7,6
0,0,295,17
0,0,78,85
0,0,75,6
0,0,10,3
0,0,379,113
0,0,291,13
0,0,34,3
0,0,15,2
0,0,107,105
0,0,19,12
0,0,41,3
0,0,3,6
0,0,5,14
0,0,48,18
0,0,195,189
0,0,2,4
0,0,54,14
0,0,146,3
0,0,2,2
0,0,24,3
0,0,5,11
0,0,5,4
0,0,9,2
0,0,495,337
0,0,141,129
0,0,23,7
0,0,804,211
0,0,5,9
0,0,31,4
0,0,177,6
0,0,23,19
0,0,2,3
0,0,26,2
0,0,11,10
0,0,72,4
0,0,2,4
0,0,406,391
0,0,18,2
335,0,1000,206
0,0,55,18
0,0,26,9
0,0,3,22
0,0,43,40
0,0,249,27
0,0,23,9
0,0,24,7
0,0,8,8
0,0,76,4
0,0,15,6
0,0,73,6
0,0,44,4
0,0,56,12
0,0,35,21
0,0,134,110
0,0,14,12
0,0,95,90
0,0,87,81
0,0,78,15
0,0,15,15
0,0,147,7
0,0,339,2
0,0,3,4
0,0,12,9
0,0,6,66
0,0,18,17
0,0,58,27
0,0,2,6
0,0,76,29
0,0,33,51
0,0,3,9
0,0,12,18
0,0,228,230
0,0,39,24
0,0,11,9
0,0,15,4
0,0,2,22
0,0,13,9
0,0,49,29
0,0,2,343
0,0,6,13
0,0,38,31
0,0,557,442
0,0,36,42
0,0,5,16
0,0,45,59
0,0,2,198
0,0,37,5
0,0,71,5
0,0,403,21
0,0,243,52
0,0,751,179
0,0,198,14
0,0,13,11
0,0,5,2
0,0,25,17
0,0,433,6
0,0,70,65
0,0,16,11
0,0,233,200
0,0,273,20
0,0,667,23
0,0,5,9
0,0,2,53
0,0,125,21
0,0,7,4
0,0,154,3
0,0,3,706
0,0,246,4
0,0,4,6
0,0,84,5
0,0,79,5
0,0,2,5
0,0,65,4
0,0,43,4
0,0,25,6
0,0,47,6
0,0,12,14
0,0,14,13
0,0,19,16
0,0,122,2
0,0,91,9
0,0,14,7
0,0,9,2
0,0,15,3
0,0,2,7
0,0,123,5
0,0,24,19
0,0,3,5
0,0,270,32
0,0,293,16
0,0,428,8
0,0,60,15
0,0,287,100
0,0,216,38
0,0,6,3
0,0,3,52
0,0,860,7
0,0,4,2
0,0,4,4
0,0,20,6
0,0,11,4
0,0,24,2
0,0,65,16
0,0,378,330
0,0,22,7
0,0,34,7
0,0,174,162
0,0,172,7
0,0,155,9
0,0,177,85
0,0,150,9
0,0,71,22
0,0,22,578
0,0,47,54
0,0,28,8
0,0,119,116
0,0,45,3
0,0,76,47
0,0,21,23
0,0,742,104
0,0,99,5
0,0,78,85
0,0,47,5
0,0,7,5
0,0,16,13
0,0,253,46
0,0,18,2
0,0,6,3
0,0,7,15
0,0,469,3
0,0,42,11
0,0,10,3
0,0,16,12
0,0,18,16
0,0,7,3
0,0,11,2
0,0,119,11
0,0,7,12
0,0,2,6
0,0,107,12
0,0,5,6
0,0,521,12
0,0,23,4
0,0,146,5
0,0,614,606
0,0,44,2
0,0,344,68
0,0,258,5
0,0,360,235
0,0,44,35
88,0,1000,280
0,0,195,103
0,0,11,4
0,0,339,244
0,0,45,5
0,0,174,27
0,0,39,35
0,0,120,94
0,0,261,20
0,0,35,8
0,0,9,26
0,0,108,32
0,0,189,14
0,0,15,431
0,0,6,6
0,0,293,181
0,0,3,2
0,0,9,13
0,0,301,66
0,0,34,9
0,0,152,138
0,0,12,4
0,0,189,12
0,0,2,13
0,0,4,9
0,0,2,414
0,0,295,65
0,0,7,2
0,0,44,33
0,0,7,7
0,0,6,6
0,0,51,11
0,0,94,10
0,0,7,39
0,0,131,16
0,0,859,556
0,0,16,17
0,0,27,8
0,0,13,3
0,0,11,6
0,0,6,5
0,0,823,264
0,0,5,20
0,0,9,13
0,0,31,2
0,0,44,3
0,0,508,20
0,0,807,804
0,0,25,12
0,0,25,11
0,0,9,9
0,0,9,5
0,0,383,361
0,0,41,2
0,0,9,12
0,0,74,5
0,0,895,16
0,0,142,141
0,0,31,10
0,0,28,27
0,0,74,73
0,0,397,102
0,0,10,3
0,0,37,62
0,0,39,34
310,0,1000,9
0,0,5,2
0,0,80,2
0,0,24,2
0,0,895,71
0,0,4,2
0,0,22,14
0,0,16,3
0,0,35,12
0,0,330,4
0,0,165,73
0,0,77,72
0,0,19,2
0,0,31,5
0,0,473,8
0,0,80,2
0,0,384,19
0,0,55,5
0,0,9,6
0,0,489,168
0,0,16,58
0,0,13,10
0,0,12,18
0,0,8,3
0,0,3,17
0,0,350,38
0,0,26,16
0,0,5,19
0,0,4,19
0,0,20,8
0,0,3,4
0,0,33,4
0,0,7,2
0,0,32,12
0,0,21,9
0,0,213,4
0,0,54,3
0,0,4,2
0,0,112,27
0,0,4,55
0,0,2,2
0,0,50,50
0,0,37,4
0,0,19,2
0,0,14,11
0,0,14,11
0,0,28,9
0,0,5,47
0,0,323,315
0,0,503,359
0,0,13,8
0,0,9,3
0,0,199,93
0,0,286,79
0,0,5,11
0,0,4,2
0,0,5,21
0,0,450,3
0,0,521,14
0,0,44,3
0,0,420,203
0,0,37,25
0,0,701,2
0,0,852,6
0,0,13,2
0,0,36,20
0,0,22,5
0,0,4,3
0,0,168,147
0,0,87,10
0,0,77,7
0,0,9,9
0,0,52,22
0,0,105,59
0,0,3,33
0,0,5,4
0,0,114,50
0,0,2,191
0,0,971,410
0,0,9,2
0,0,52,2
0,0,17,10
0,0,9,10
0,0,63,55
0,0,33,13
0,0,445,30
0,0,5,9
0,0,30,24
0,0,8,6
0,0,764,667
0,0,11,8
0,0,3,41
0,0,2,608
0,0,84,29
0,0,2,11
0,0,14,8
0,0,13,12
0,0,3,26
0,0,3,3
0,0,35,34
0,0,5,14
0,0,53,43
0,0,65,2
0,0,295,9
0,0,15,3
0,0,639,57
0,0,251,24
0,0,102,6
0,0,19,8
0,0,31,13
0,0,30,14
0,0,226,4
0,0,2,46
0,0,13,5
0,0,6,2
0,0,10,2
0,0,19,11
0,0,52,19
0,0,3,98
0,0,2,33
0,0,22,20
0,0,68,25
0,0,211,191
0,0,329,41
0,0,33,4
0,0,48,18
0,0,90,44
0,0,22,2
0,0,16,3
0,0,4,17
0,0,2,3
0,0,15,9
0,0,23,2
0,0,54,17
0,0,97,12
0,0,5,16
0,0,75,2
0,0,141,100
0,0,631,96
0,0,7,3
0,0,3,9
0,0,608,38
0,0,106,25
0,0,136,39
0,0,38,4
0,0,11,21
0,0,4,4
0,0,27,23
0,0,11,6
0,0,14,8
0,0,399,326
0,0,481,437
0,0,28,9
0,0,7,2
0,0,12,7
0,0,212,5
0,0,36,7
0,0,6,7
0,0,139,140
0,0,64,41
0,0,18,21
0,0,3,21
0,0,17,22
0,0,761,496
0,0,11,4
0,0,20,50
0,0,120,2
0,0,5,4
0,0,3,3
0,0,44,4
0,0,28,11
0,0,13,14
0,0,12,4
0,0,2,10
0,0,60,38
0,0,29,24
0,0,21,72
0,0,40,14
0,0,364,42
0,0,254,42
0,0,211,35
0,0,760,6
0,0,42,32
0,0,6,2
0,0,5,2
0,0,182,181
0,0,233,122
0,0,7,2
0,0,78,4
0,0,2,10
0,0,4,3
0,0,47,17
0,0,46,38
0,0,4,4
0,0,5,18
0,0,3,2
0,0,4,25
0,0,9,21
0,0,11,19
0,0,17,16
0,0,141,17
0,0,94,6
0,0,24,13
0,0,7,4
94,0,1000,2
0,0,3,6
0,0,15,26
0,0,128,10
0,0,17,20
0,0,35,12
0,0,6,3
0,0,3,20
0,0,279,31
0,0,18,14
0,0,355,7
0,0,4,3
0,0,9,2
0,0,304,91
0,0,13,20
0,0,2,6
0,0,5,10
0,0,613,584
0,0,13,8
0,0,189,143
0,0,487,89
0,0,3,3
0,0,4,3
0,0,223,33
0,0,298,18
0,0,62,3
0,0,5,5
0,0,114,8
0,0,87,24
0,0,87,50
0,0,3,749
0,0,148,18
0,0,220,32
0,0,68,18
0,0,138,3
0,0,112,107
0,0,6,3
0,0,16,5
0,0,16,16
0,0,32,4
0,0,3,8
0,0,40,27
0,0,3,2
0,0,26,21
0,0,11,547
0,0,42,25
0,0,3,110
0,0,38,34
0,0,28,3
0,0,10,4
0,0,19,11
0,0,16,16
0,0,2,46
0,0,98,55
0,0,2,7
0,0,6,3
0,0,14,5
0,0,11,3
0,0,9,8
0,0,331,5
0,0,27,3
0,0,107,81
0,0,43,3
0,0,119,57
0,0,17,17
0,0,3,110
0,0,33,17
0,0,31,26
0,0,6,2
0,0,701,10
0,0,43,18
0,0,2,659
0,0,2,10
0,0,247,18
0,0,3,7
0,0,41,3
0,0,380,298
0,0,3,2
0,0,29,22
0,0,206,120
0,0,45,18
0,0,3,6
0,0,16,6
0,0,99,65
0,0,51,6
0,0,18,53
0,0,6,6
0,0,36,30
0,0,15,12
0,0,658,65
0,0,3,3
0,0,38,19
0,0,13,13
0,0,124,3
600,0,1000,60
0,0,976,919
0,0,10,8
0,0,7,7
0,0,4,22
0,0,377,8
0,0,86,30
0,0,289,293
0,0,476,3
0,0,34,18
0,0,141,133
0,0,587,10
0,0,84,4
0,0,61,7
0,0,6,8
0,0,59,4
0,0,731,609
0,0,22,2
0,0,15,83
0,0,15,29
0,0,209,11
0,0,37,4
0,0,376,296
0,0,57,19
0,0,169,39
0,0,40,22
0,0,187,190
0,0,2,6
0,0,42,37
0,0,9,5
0,0,20,23
0,0,896,121
0,0,10,22
0,0,59,6
0,0,24,27
0,0,43,17
0,0,2,3
0,0,12,9
0,0,103,7
0,0,2,27
0,0,3,3
0,0,736,4
0,0,155,37
0,0,18,10
0,0,7,6
0,0,8,7
0,0,12,10
0,0,7,3
0,0,8,7
0,0,96,142
0,0,45,2
0,0,50,10
0,0,2,2
0,0,53,4
0,0,68,8
0,0,38,45
0,0,10,7
0,0,4,45
0,0,13,7
0,0,151,40
0,0,122,67
0,0,3,7
0,0,59,29
0,0,322,176
0,0,816,46
0,0,33,7
0,0,12,45
0,0,23,19
0,0,24,21
0,0,30,32
0,0,16,13
0,0,47,10
0,0,7,4
0,0,8,4
0,0,40,11
0,0,2,150
0,0,350,70
0,0,510,55
0,0,85,82
0,0,13,2
0,0,551,29
0,0,486,7
0,0,6,4
0,0,7,2
0,0,20,22
0,0,100,6
0,0,54,51
0,0,4,355
0,0,338,3
0,0,489,35
0,0,13,10
0,0,138,36
0,0,276,2
0,0,5,5
0,0,36,11
0,0,11,4
0,0,49,8
0,0,16,2
0,0,39,19
0,0,35,4
0,0,193,26
0,0,8,2
0,0,45,36
0,0,170,14
0,0,93,98
0,0,768,11
0,0,24,23
0,0,87,8
0,0,2,7
0,0,27,23
0,0,77,35
0,0,56,6
0,0,268,9
0,0,34,3
0,0,207,4
0,0,4,2
0,0,12,4
0,0,2,24
0,0,80,2
0,0,51,29
0,0,113,10
0,0,177,170
0,0,10,6
0,0,59,62
406,0,1000,259
0,0,11,21
0,0,93,31
0,0,191,95
0,0,11,6
0,0,57,3
0,0,4,10
0,0,83,10
0,0,3,9
0,0,16,16
0,0,140,21
0,0,754,78
0,0,21,4
0,0,19,9
0,0,4,4
0,0,176,14
0,0,7,5
0,0,6,31
0,0,8,5
0,0,39,11
0,0,22,2
0,0,297,8
0,0,50,28
0,0,16,12
0,0,236,13
0,0,3,3
0,0,16,17
0,0,68,63
0,0,202,12
0,0,21,10
0,0,11,3
0,0,2,5
0,0,3,4
0,0,890,11
0,0,15,2
0,0,566,357
0,0,15,16
0,0,16,6
0,0,148,8
0,0,3,16
0,0,5,3
0,0,47,8
0,0,17,5
0,0,455,434
0,0,35,5
0,0,13,14
0,0,9,4
0,0,186,168
0,0,3,14
0,0,10,7
0,0,44,13
0,0,161,12
0,0,33,12
0,0,4,5
0,0,481,18
0,0,8,2
0,0,2,2
0,0,666,20
0,0,237,8
0,0,7,7
0,0,4,4
0,0,332,30
0,0,571,8
0,0,352,54
0,0,268,57
0,0,15,6
0,0,42,3
0,0,162,14
0,0,24,9
0,0,16,11
0,0,252,227
0,0,531,472
0,0,2,11
0,0,876,394
0,0,3,13
0,0,4,6
