0,0,0,5,7,12
0,0,0,4,135,203
0,0,0,292,213,292
0,0,0,17,15,9
0,0,0,4,20,280
0,0,0,92,58,57
0,0,0,62,11,67
0,0,0,21,706,706
0,0,0,902,97,895
0,0,0,23,82,85
0,0,0,118,19,4
0,0,0,3,2,14
0,0,0,641,15,158
0,0,0,474,176,147
0,0,0,9,9,7
0,0,0,27,33,27
0,0,0,88,84,9
0,0,0,7,13,13
0,0,0,22,20,15
0,0,0,327,4,55
0,0,0,23,10,2
0,0,133,74,949,1000
0,0,0,148,31,22
0,0,0,51,32,7
0,0,0,2,5,2
0,0,0,8,11,7
0,0,0,203,123,159
0,0,0,499,2,4
0,0,0,818,687,14
0,0,0,265,258,46
0,0,0,6,81,2
0,0,0,12,11,18
0,0,0,10,8,3
0,0,0,158,307,307
0,0,0,10,70,9
0,0,0,398,9,349
0,0,0,30,6,7
0,0,0,217,45,45
0,0,0,284,277,78
0,0,0,23,112,19
0,0,0,9,2,10
0,0,0,24,22,14
0,0,0,4,13,4
149,600,0,1000,1000,937
0,0,0,47,24,41
0,0,0,3,236,7
0,0,0,32,32,3
0,0,0,82,87,4
0,0,0,288,3,281
0,0,0,9,66,9
0,0,0,28,28,33
0,0,0,59,2,2
0,0,0,9,3,2
0,0,0,7,11,6
0,0,0,13,14,2
0,0,0,14,8,16
0,0,0,165,153,107
0,0,0,3,3,10
0,0,0,36,85,2
0,0,0,22,7,2
0,0,0,373,78,360
0,0,0,129,128,106
0,0,0,11,18,20
0,0,0,29,27,13
0,0,0,6,314,6
0,0,0,4,2,13
0,0,0,25,19,18
0,0,0,22,17,20
0,0,0,205,213,169
0,0,0,201,181,33
224,262,0,1000,1000,48
0,0,0,2,93,112
0,0,0,12,740,731
0,0,0,104,9,70
0,0,0,99,36,4
0,0,0,558,506,102
0,0,0,16,14,13
0,0,0,13,14,8
0,0,0,2,6,2
0,0,0,15,18,4
0,0,0,101,98,23
600,0,0,1000,858,515
0,0,0,27,18,16
0,0,0,184,85,181
0,0,0,7,16,4
0,0,0,60,60,6
0,0,0,732,68,66
0,422,0,11,1000,301
0,0,0,27,28,11
0,0,0,128,142,32
0,0,0,283,5,4
0,0,0,22,21,32
0,0,0,604,607,5
0,0,0,17,39,20
0,0,0,4,10,3
0,164,0,857,1000,667
0,0,0,381,3,86
0,0,0,194,16,17
0,0,0,212,30,125
0,0,0,7,47,47
0,0,0,19,42,45
0,0,0,130,66,8
0,0,0,7,13,18
0,0,0,95,15,88
0,0,0,10,398,53
600,0,0,1000,21,6
0,0,0,9,15,14
0,0,0,35,8,43
0,0,0,47,61,51
0,0,0,212,9,75
0,0,0,213,157,103
0,0,0,8,27,26
0,0,0,31,18,8
0,0,0,15,3,2
0,0,0,59,66,60
0,0,0,153,2,37
0,0,0,33,26,12
0,0,0,2,2,62
0,0,0,27,309,27
0,0,0,32,22,29
0,0,0,9,12,8
0,0,0,81,3,22
0,0,0,37,40,29
0,0,0,98,27,27
0,0,0,13,4,10
0,0,0,8,195,10
0,0,0,4,12,2
0,0,0,4,8,14
0,0,0,17,7,6
0,0,0,2,12,12
0,0,0,6,6,594
0,0,0,479,98,3
0,0,0,3,30,19
0,0,0,70,24,76
0,0,0,343,48,24
0,0,0,543,42,37
0,0,0,9,8,8
0,0,0,23,24,15
0,0,0,91,90,79
0,0,0,449,458,183
0,0,0,51,43,7
0,0,0,10,8,4
0,0,0,117,2,4
0,0,0,8,19,5
0,0,0,63,125,60
0,0,0,16,36,6
0,0,0,31,10,20
0,0,0,80,69,64
0,0,0,6,5,2
0,0,0,5,514,520
0,0,0,28,27,14
0,0,0,56,11,2
0,0,0,63,5,58
0,0,0,3,5,3
0,0,0,3,751,759
0,0,0,60,5,59
0,0,0,3,6,6
0,0,0,4,89,3
0,0,0,15,2,8
0,0,0,173,177,68
0,0,0,21,11,22
179,0,0,1000,105,290
0,0,0,3,4,2
0,0,0,958,238,41
0,0,0,23,19,19
0,0,0,575,457,408
0,0,0,6,9,14
0,0,0,10,7,74
0,0,0,534,414,116
0,0,0,4,30,3
0,0,0,985,173,159
0,0,0,9,9,12
0,0,0,13,4,4
0,0,0,99,38,80
0,0,0,15,24,15
0,0,0,12,10,3
0,0,0,6,22,24
0,0,0,17,6,2
0,0,0,402,154,207
0,0,0,16,4,11
0,0,0,23,22,10
0,0,0,10,42,38
0,0,0,8,12,2
0,0,0,255,8,23
0,0,0,39,25,6
0,0,0,41,16,38
0,0,0,117,122,10
373,0,0,1000,20,186
0,0,0,440,20,25
0,0,0,8,48,43
0,0,0,820,318,217
0,0,0,12,21,3
0,0,0,921,721,2
0,0,0,21,24,22
0,0,0,419,300,282
0,0,0,5,5,27
0,0,0,8,12,7
0,0,0,24,5,21
0,0,0,12,344,308
0,0,0,14,135,138
0,0,0,106,4,43
0,0,0,81,106,105
0,0,0,60,51,36
0,0,0,17,10,14
0,0,0,37,3,65
170,0,0,1000,17,472
0,0,0,33,35,35
0,0,0,52,43,4
0,0,0,4,5,40
0,76,136,777,1000,1000
0,0,0,22,40,47
0,0,0,17,4,17
0,0,0,30,21,30
0,0,0,925,14,12
0,0,0,20,2,9
0,0,0,25,20,23
0,0,0,446,15,399
100,0,0,1000,4,765
0,0,0,14,14,12
0,0,0,20,20,10
0,0,0,97,86,24
0,0,0,56,4,13
0,0,0,18,17,2
0,0,0,101,84,84
0,0,0,32,10,24
0,0,0,2,228,2
0,0,0,928,6,5
0,0,0,4,17,2
0,0,0,4,27,9
0,0,0,881,270,8
0,0,0,44,19,42
0,0,0,218,16,72
0,0,0,153,43,42
0,0,0,30,5,5
0,0,0,15,26,17
0,0,0,88,43,4
0,0,0,757,754,141
0,0,0,11,7,13
0,0,0,524,45,28
0,0,0,24,19,9
0,0,0,38,12,12
0,0,0,34,41,13
0,0,0,356,211,2
0,0,0,3,5,4
0,0,0,8,65,35
0,0,0,10,22,113
0,0,0,92,11,29
0,0,0,4,39,26
0,0,0,32,33,39
0,0,0,186,185,168
0,0,0,48,35,25
0,0,0,6,51,21
0,0,0,24,14,6
0,0,0,401,5,16
0,0,0,13,7,13
0,0,0,38,29,38
0,0,0,2,10,2
0,0,0,162,107,23
0,0,0,88,457,453
0,0,0,252,5,3
0,0,0,200,39,169
0,0,0,33,12,13
0,0,0,190,15,6
0,0,0,22,14,12
0,0,0,6,157,157
0,0,0,443,2,245
0,0,0,13,89,6
0,0,0,3,15,15
0,0,0,11,10,4
0,114,134,4,1000,1000
0,0,0,81,11,7
0,0,0,69,61,15
0,0,0,51,53,47
0,0,0,129,58,88
0,0,0,935,52,38
0,0,0,3,5,18
0,0,0,6,6,54
0,0,0,25,9,22
0,0,0,2,8,90
0,0,0,105,2,98
0,0,0,21,58,71
0,0,0,6,122,30
0,0,0,36,24,10
0,0,0,2,2,10
0,0,0,19,536,555
0,0,0,26,3,13
0,0,0,641,17,605
0,0,0,291,281,118
0,0,0,242,51,53
0,0,0,8,6,9
0,0,0,2,15,16
0,0,0,10,21,14
0,0,0,136,7,22
0,0,0,144,6,46
0,0,0,57,60,55
0,0,0,106,25,47
0,0,0,154,32,21
0,0,0,423,276,265
0,0,0,296,155,4
0,0,0,7,52,41
0,0,0,60,4,7
0,0,0,11,28,33
0,0,0,88,18,2
0,0,0,7,2,411
0,0,0,49,30,31
0,0,0,32,31,20
0,0,0,3,4,5
0,0,0,5,101,88
0,0,0,399,4,3
0,0,0,519,580,114
0,0,0,444,420,9
0,0,0,54,13,33
0,0,0,471,2,28
0,0,0,25,24,3
0,0,0,17,27,29
0,0,0,387,210,143
0,0,0,9,12,7
0,0,0,744,472,610
0,0,0,19,18,36
0,0,0,126,113,113
0,0,0,431,188,125
0,0,0,748,516,546
0,101,430,2,1000,1000
0,0,0,7,20,21
0,0,0,509,28,393
0,0,0,39,10,38
0,0,0,6,6,7
0,0,0,37,18,26
0,0,0,97,92,37
0,0,0,320,299,46
0,0,0,15,10,7
0,0,0,136,24,130
0,0,0,24,11,20
0,0,0,347,135,160
0,0,0,52,45,38
0,0,0,37,3,39
0,0,0,2,2,10
0,0,0,4,37,5
0,0,0,250,102,241
0,0,0,12,13,2
0,0,0,441,21,179
0,0,0,12,6,28
0,0,0,37,29,29
0,0,0,131,2,4
0,0,0,7,6,15
0,0,0,46,45,3
0,0,0,874,12,36
0,0,0,21,2,104
0,0,0,2,24,22
0,0,0,474,13,487
0,0,0,49,50,53
0,0,0,2,225,8
0,0,0,9,130,135
0,0,0,372,371,102
0,0,0,2,2,4
0,0,0,83,7,6
0,0,0,12,7,24
0,0,0,42,11,23
0,0,0,6,7,92
0,0,0,9,4,6
0,0,0,11,8,109
0,0,0,135,386,391
0,0,0,44,9,38
0,0,0,13,3,3
0,0,0,37,37,25
0,0,0,270,76,25
0,0,0,852,325,43
0,140,135,4,1000,1000
0,0,0,13,5,4
0,0,0,46,8,6
0,0,0,21,70,77
0,0,0,32,37,31
0,0,0,2,9,180
0,0,0,33,2,4
0,0,0,13,62,8
0,0,0,171,358,357
0,0,0,59,47,9
0,0,0,41,41,4
0,0,0,4,522,387
0,0,0,926,138,191
0,0,0,66,87,83
0,0,0,507,46,46
0,0,0,504,21,23
0,0,0,80,10,54
0,0,0,9,5,5
0,0,0,377,373,107
0,0,0,70,70,25
0,0,0,314,203,25
0,0,0,600,81,46
0,0,0,7,13,19
0,0,0,2,980,977
0,0,0,464,310,87
0,0,0,7,5,5
0,0,0,754,742,463
0,0,0,23,588,586
0,0,0,95,2,3
0,0,0,14,117,158
0,0,0,275,3,251
0,356,163,13,1000,1000
0,0,0,3,10,2
0,0,0,62,37,37
0,0,0,669,305,12
0,0,0,11,18,5
0,0,0,19,4,5
0,0,0,33,6,10
200,0,77,1000,7,1000
139,0,0,1000,217,428
0,0,0,6,7,12
0,0,0,3,85,82
0,0,0,7,760,630
0,0,0,45,3,45
0,0,0,55,11,3
0,0,0,217,309,79
0,0,0,29,11,10
0,0,0,8,8,12
0,0,0,7,5,11
0,0,0,31,12,7
0,0,0,35,38,20
0,0,0,8,13,4
0,0,0,10,30,8
0,0,0,10,3,3
0,0,0,238,7,134
170,0,0,1000,191,459
0,0,0,394,30,241
0,0,0,279,166,283
0,0,0,93,57,2
0,0,0,25,20,19
0,0,0,147,19,145
0,0,0,2,5,3
0,0,0,13,3,4
0,0,0,25,13,7
0,0,0,21,967,965
0,0,0,54,50,9
0,0,0,288,289,5
0,0,0,147,127,58
0,0,0,396,42,143
0,0,0,80,65,3
0,0,0,11,18,11
0,0,0,146,24,124
0,0,0,85,82,83
0,0,0,116,10,75
0,0,0,597,124,95
0,0,0,5,403,403
0,0,0,148,40,4
0,0,0,2,29,36
0,0,0,10,13,19
0,0,0,44,150,6
0,0,0,19,18,2
0,0,0,19,23,24
0,0,0,11,6,2
0,0,0,12,11,10
0,0,0,26,47,45
0,0,296,6,4,1000
0,0,0,5,3,6
0,0,0,301,110,287
0,0,0,432,127,228
105,0,0,1000,875,752
0,0,0,553,155,198
0,0,0,4,83,78
0,0,0,31,11,8
0,0,0,88,54,54
0,0,0,16,20,18
0,0,0,89,62,9
0,0,0,53,392,2
0,0,0,3,2,2
0,0,0,36,7,12
0,0,0,67,6,62
0,0,0,97,41,4
0,0,0,52,35,6
0,0,0,538,61,44
0,0,0,439,177,4
0,0,0,3,45,5
0,0,0,32,5,3
0,0,0,10,369,381
0,0,0,3,63,21
0,0,0,292,2,293
0,0,0,6,6,16
0,0,0,124,107,121
0,0,0,12,7,8
0,0,0,29,3,6
0,0,0,583,5,580
0,0,0,6,241,211
0,0,0,6,18,6
0,0,0,452,5,4
0,0,0,2,477,475
0,0,0,7,20,15
0,0,0,5,6,2
0,0,0,382,5,323
0,0,0,383,144,195
0,0,0,159,155,11
0,0,0,2,4,9
0,0,0,870,349,428
0,0,0,40,60,8
0,0,0,34,31,22
0,0,0,5,4,10
0,0,0,31,34,30
0,0,0,147,94,14
0,0,0,18,10,11
0,0,0,17,660,17
0,0,0,8,4,8
0,335,155,2,1000,1000
0,0,0,3,115,3
136,0,0,1000,788,920
0,0,0,2,430,428
0,0,0,34,4,46
0,0,0,11,4,9
0,0,0,391,39,15
0,0,0,11,15,11
0,0,0,5,22,33
0,0,0,12,12,17
0,0,0,175,167,3
0,0,0,3,6,7
0,0,0,247,189,155
0,0,0,31,6,18
0,0,0,6,2,2
154,0,259,1000,131,1000
0,0,0,22,21,9
0,0,0,2,3,11
0,0,0,2,4,10
0,0,0,35,62,46
0,0,0,20,11,5
0,0,0,40,38,68
0,0,0,627,17,81
0,0,0,36,35,2
0,0,0,13,49,3
0,0,0,2,5,7
0,0,0,40,11,12
0,0,0,2,2,18
0,0,0,31,28,34
0,0,0,3,14,2
0,0,0,570,5,532
0,0,0,65,13,5
337,0,0,1000,11,899
0,0,0,372,123,46
0,0,0,4,4,5
0,0,0,29,6,20
0,0,0,677,161,15
0,0,0,77,73,17
0,0,0,39,31,7
0,0,0,24,2,23
0,0,0,60,9,4
0,0,0,36,35,11
0,0,0,661,676,290
0,0,0,22,27,28
0,0,0,340,15,8
0,0,0,7,21,8
0,0,0,11,7,6
0,0,0,8,47,5
0,0,0,2,11,3
0,0,0,10,5,5
0,0,0,91,95,95
0,0,0,2,633,179
0,0,0,8,3,7
0,0,0,8,49,5
0,0,0,34,30,30
0,0,0,833,7,394
0,0,0,27,12,6
0,0,0,38,2,30
0,0,0,366,52,2
0,0,0,59,139,138
0,0,0,17,82,47
0,0,0,22,3,3
0,0,0,7,9,19
129,0,315,1000,21,1000
0,0,0,42,12,3
0,0,0,16,222,117
0,0,0,84,20,30
0,0,0,5,25,28
0,0,0,427,373,398
0,0,0,41,41,6
0,0,0,147,21,32
0,0,0,98,31,52
446,0,0,1000,837,631
0,0,0,394,39,306
0,0,0,878,80,75
0,0,0,963,128,171
0,0,0,206,3,165
0,0,0,57,2,3
0,0,0,41,36,30
522,0,0,1000,8,262
0,0,0,35,7,22
0,0,0,2,146,36
0,0,0,64,130,65
0,0,0,482,103,484
0,0,0,21,42,3
0,0,0,7,134,139
0,0,0,168,104,42
0,0,0,13,8,18
0,0,0,28,10,16
0,0,0,15,15,22
0,0,0,82,75,79
0,0,0,461,26,315
0,0,0,9,8,54
0,0,0,198,17,192
0,0,0,2,384,380
0,0,0,13,4,12
0,0,0,5,4,12
0,0,0,10,13,10
0,0,0,3,8,27
0,0,0,539,142,61
600,0,0,1000,801,5
281,0,0,1000,4,6
0,0,0,20,8,18
0,0,0,414,376,77
0,0,0,11,5,6
0,0,0,56,27,3
0,0,0,121,70,102
0,0,0,32,2,2
0,0,0,26,2,2
0,0,0,571,119,376
0,0,0,658,657,282
0,0,0,13,3,4
0,0,0,121,25,118
0,0,0,142,46,133
0,0,0,14,9,10
0,0,0,41,35,33
0,0,0,46,6,155
374,0,0,1000,294,70
0,0,0,16,14,11
0,0,0,18,8,13
0,0,0,57,4,8
0,0,0,11,4,12
0,0,0,642,66,16
0,0,0,16,8,26
0,0,0,384,5,8
0,0,0,86,6,20
0,0,0,13,394,923
0,0,0,171,21,55
0,0,0,317,317,13
0,0,0,552,50,2
0,0,0,20,19,2
0,0,0,27,23,4
0,0,0,30,33,17
0,0,0,2,32,9
0,0,0,3,3,310
0,0,0,3,6,6
0,0,0,585,25,154
0,0,0,16,11,7
0,0,0,37,13,13
0,0,0,3,73,73
0,0,0,7,26,33
0,0,0,9,16,19
0,0,0,9,53,51
0,0,0,551,231,475
0,0,0,3,2,12
0,0,0,3,3,5
0,0,0,2,2,612
0,0,0,2,2,3
0,0,0,137,9,107
0,0,0,485,49,165
0,0,0,22,23,88
0,0,0,68,19,10
0,0,0,764,3,99
0,0,0,43,7,8
0,0,0,2,6,28
0,0,0,45,4,19
0,0,0,16,16,16
0,0,0,65,10,9
402,0,0,1000,658,439
0,0,0,885,25,882
0,0,0,46,37,2
0,0,0,26,21,25
0,0,0,2,3,26
0,0,0,731,32,15
0,497,94,24,1000,1000
0,0,0,9,10,6
0,0,0,78,2,26
0,0,0,7,3,16
0,0,0,7,8,5
0,0,0,31,24,2
0,0,0,3,3,6
0,0,0,4,14,14
0,0,0,41,2,47
0,0,0,73,92,76
0,0,0,42,4,15
0,0,0,31,26,118
0,0,0,29,3,3
0,0,0,35,2,35
0,0,0,73,92,89
0,0,0,61,61,13
0,0,0,19,24,11
0,0,0,30,5,3
0,0,0,550,2,503
0,0,0,16,31,25
600,0,0,1000,381,88
0,0,0,232,3,225
0,0,0,10,2,3
0,0,0,12,2,9
0,0,0,17,3,2
0,0,0,28,22,30
0,0,0,571,79,169
0,0,0,498,163,179
0,0,0,27,19,21
0,0,0,121,18,7
0,0,0,8,20,6
0,0,0,2,5,9
0,0,0,9,6,10
0,0,0,995,897,996
0,0,0,419,41,112
0,0,0,5,2,11
0,0,0,622,3,636
0,0,0,133,35,2
0,0,0,6,431,430
0,0,0,12,14,3
0,0,0,80,13,45
0,0,0,7,208,207
0,0,0,53,48,77
0,0,0,38,15,15
0,0,0,604,526,43
120,0,413,1000,10,1000
0,0,0,13,20,19
0,0,0,408,50,281
0,0,0,10,7,19
0,0,0,225,11,228
0,0,0,84,84,24
0,0,0,39,23,37
0,0,0,5,4,3
0,0,0,45,42,39
0,0,0,21,4,15
0,0,0,618,523,135
0,0,0,10,10,48
0,0,0,34,5,31
0,0,0,58,32,45
0,0,0,18,6,586
0,0,0,131,76,21
0,0,0,8,28,95
0,0,0,5,29,21
0,220,141,7,1000,1000
0,0,0,38,13,12
0,0,0,153,158,77
0,0,0,456,13,9
0,0,0,61,2,10
0,0,0,19,24,19
0,0,0,25,55,21
0,0,0,491,178,456
0,0,0,534,499,459
0,0,0,11,14,9
0,0,0,24,7,24
0,0,0,17,16,18
0,0,0,11,54,36
0,0,0,178,88,33
402,0,0,1000,816,531
0,0,0,45,5,6
0,0,0,8,28,8
0,0,0,42,40,43
0,0,0,4,4,5
0,0,0,33,36,14
463,0,0,1000,636,151
0,0,0,230,3,87
0,0,0,139,34,5
0,0,0,17,18,17
0,0,0,921,141,269
0,0,0,8,13,19
0,0,0,354,672,678
146,0,0,1000,674,63
0,0,0,3,14,5
0,0,0,343,13,343
0,0,0,39,16,24
0,0,0,136,33,32
0,0,0,22,20,5
0,0,0,544,4,55
0,0,0,17,4,16
0,0,0,59,5,6
0,0,0,97,90,62
0,0,0,4,124,119
0,0,0,408,10,10
0,0,0,83,37,93
0,0,0,236,182,223
0,0,0,356,2,353
0,0,0,49,192,188
0,0,0,6,21,25
0,0,0,202,16,200
0,0,0,14,16,4
0,0,0,33,30,9
0,0,0,2,6,6
0,0,0,50,8,21
0,0,0,33,33,33
0,0,0,12,521,546
0,0,0,248,8,8
0,0,0,83,4,16
0,0,0,3,3,9
0,0,0,27,17,10
0,0,0,214,4,7
0,0,0,4,995,975
0,0,0,612,439,36
0,0,0,26,18,3
0,0,0,656,37,15
0,0,0,71,24,13
0,0,0,9,19,2
0,0,0,584,6,122
0,0,0,72,74,71
0,147,0,103,1000,951
0,0,0,620,579,39
0,0,0,56,19,59
0,0,0,22,29,29
0,0,0,5,2,5
0,0,0,244,4,44
0,0,0,993,952,194
296,0,0,1000,134,16
0,0,0,6,6,7
0,0,0,41,10,23
0,0,0,51,68,68
0,0,0,161,30,2
0,0,0,88,16,92
0,0,0,70,4,3
0,0,0,68,30,7
0,0,0,721,307,3
0,0,0,152,19,45
0,0,0,4,28,26
0,0,0,2,9,6
0,0,0,24,3,23
0,175,108,3,1000,1000
0,0,0,11,15,205
0,0,0,12,49,53
0,0,0,426,231,196
0,0,0,531,51,414
0,381,299,158,1000,1000
0,0,0,9,11,12
0,0,0,3,30,31
0,0,0,9,10,10
0,0,0,232,2,22
0,0,0,3,6,12
0,0,0,128,6,4
0,0,0,544,523,19
0,0,0,5,11,5
0,0,0,7,6,17
0,0,0,5,37,4
0,0,0,402,319,399
0,0,0,35,34,43
0,0,0,2,11,11
0,0,0,7,104,5
0,0,0,9,9,3
0,0,0,7,3,2
0,0,0,442,2,29
0,0,0,286,154,254
0,0,0,114,40,73
0,0,0,4,8,6
0,0,0,253,154,97
0,0,0,485,325,325
0,0,0,44,4,29
0,0,0,31,8,24
0,0,0,24,9,31
0,0,0,49,313,2
0,0,0,11,16,9
0,0,0,13,8,21
0,0,0,8,5,9
0,0,0,3,19,42
0,0,0,126,116,122
0,0,0,346,21,279
0,0,0,39,15,3
0,0,0,185,186,57
0,0,0,154,19,2
0,0,0,10,39,22
0,0,0,277,227,21
0,0,0,67,6,2
0,0,0,82,6,6
0,0,0,129,128,29
0,0,0,238,205,207
0,0,0,363,60,86
0,0,0,146,147,6
0,0,0,35,22,24
0,0,0,318,176,299
0,0,0,5,8,2
0,0,0,425,3,349
0,0,0,12,26,25
0,0,0,134,745,741
0,0,0,23,2,4
0,0,0,7,6,3
0,0,0,4,39,3
0,0,0,4,4,11
0,0,0,4,13,58
0,0,0,14,9,4
0,0,0,45,69,15
0,0,0,718,20,37
0,0,0,30,29,14
0,0,0,46,5,10
0,0,0,100,28,103
0,0,0,12,2,8
0,0,0,397,52,53
0,0,0,21,7,14
0,0,0,4,4,11
0,0,0,3,15,36
0,0,0,41,9,2
0,0,0,2,2,3
0,0,0,145,115,123
0,0,0,4,20,5
0,0,0,6,6,3
0,0,0,47,54,43
0,0,0,6,4,5
0,0,0,14,11,16
0,0,0,763,19,762
0,0,0,11,755,760
0,0,0,3,312,184
0,0,0,25,76,76
0,0,0,4,2,3
0,0,0,245,16,254
0,0,0,22,3,15
0,0,0,353,135,106
0,0,0,629,604,3
0,0,0,4,4,11
0,0,0,7,5,2
0,0,0,6,8,3
0,0,0,9,22,7
0,0,0,92,22,75
0,0,0,824,611,268
0,0,0,6,469,467
0,0,0,15,199,13
0,0,0,23,42,46
215,0,0,1000,50,587
0,0,0,5,8,2
0,0,0,49,2,42
222,0,376,1000,34,1000
0,0,0,581,186,202
0,0,0,273,5,10
0,0,0,725,514,146
0,0,0,2,976,967
0,0,0,34,9,20
0,0,0,103,46,142
0,0,0,916,4,13
0,0,0,11,50,23
0,0,0,53,12,28
0,0,0,8,7,7
0,0,0,4,13,721
0,0,0,18,333,302
0,0,0,7,7,5
0,0,0,65,13,12
0,0,0,11,11,10
0,0,0,23,15,2
0,0,0,133,29,129
0,0,0,379,11,305
0,0,0,5,4,4
0,0,0,13,7,7
0,0,0,6,12,9
0,0,0,55,434,419
0,0,0,20,2,3
0,0,0,41,3,37
0,0,0,2,6,7
0,0,0,43,2,9
0,0,0,2,267,266
0,0,0,129,93,9
0,0,0,11,47,8
0,0,0,351,8,61
0,0,0,37,13,29
0,0,0,482,10,388
0,0,0,245,243,136
0,0,0,2,322,326
0,0,0,17,3,28
0,0,0,321,150,161
0,0,0,37,22,12
0,0,0,40,44,22
0,0,0,9,5,9
0,0,0,562,384,4
0,0,0,144,129,133
0,0,0,203,6,186
0,0,0,784,301,469
0,0,0,10,61,9
0,0,0,2,5,8
0,0,0,50,52,15
0,0,0,8,15,2
0,0,0,102,102,103
0,0,0,4,13,5
0,0,0,83,119,123
0,0,0,3,33,31
0,0,0,15,2,445
0,0,0,35,27,35
0,0,0,3,2,18
0,0,0,4,7,9
0,0,0,532,37,3
0,149,452,130,1000,1000
0,0,0,184,3,49
0,0,0,110,65,45
0,0,0,2,5,8
0,0,0,34,2,15
0,0,0,11,3,3
0,0,0,30,19,40
0,0,0,2,10,53
0,0,0,42,72,74
0,0,0,4,130,181
0,0,0,148,33,149
0,0,0,5,12,2
0,0,0,48,5,28
0,0,0,45,198,196
0,0,0,14,14,21
0,0,0,22,10,12
0,0,0,138,6,6
0,0,0,18,11,32
0,0,0,397,186,178
0,0,0,16,16,15
0,0,0,434,5,154
0,0,0,15,12,18
0,0,0,24,22,20
0,0,0,4,13,2
0,0,0,16,125,125
0,0,0,43,15,13
0,0,0,383,48,50
0,0,0,36,39,26
0,0,0,22,23,6
463,600,0,1000,1000,678
0,0,0,11,3,2
0,0,0,61,13,6
0,0,0,37,3,38
0,0,0,699,206,13
0,0,0,12,6,36
0,0,0,683,211,73
0,0,0,4,2,43
0,0,0,22,25,12
0,0,0,3,2,3
0,0,0,317,19,304
0,0,0,8,5,4
0,0,0,147,148,84
0,0,0,11,6,7
0,0,0,30,21,39
0,0,0,74,45,6
0,0,0,15,19,74
0,0,0,834,452,117
0,0,0,12,14,11
0,0,0,42,42,45
0,0,0,81,8,17
0,0,0,312,9,11
0,0,0,260,220,199
0,0,0,7,3,4
0,0,0,40,492,28
0,0,0,21,21,17
0,0,0,380,46,54
0,0,0,7,3,2
0,0,0,324,3,3
0,0,0,16,5,3
305,0,0,1000,167,784
0,0,0,120,112,3
0,0,0,49,49,8
0,0,0,39,17,30
0,0,0,30,35,16
0,0,0,15,6,10
0,0,0,735,733,444
0,0,0,10,10,7
0,0,0,274,38,264
0,0,0,323,74,148
0,0,0,17,663,8
0,0,0,68,14,68
0,0,0,19,11,13
0,0,0,14,27,83
0,0,0,3,282,416
0,0,0,437,21,373
0,0,0,133,13,4
0,0,0,45,28,21
0,0,0,77,41,16
0,0,0,913,5,581
0,0,0,2,25,27
0,0,0,4,5,4
0,0,0,110,106,25
0,0,0,34,26,27
0,0,0,91,88,50
0,0,0,26,10,24
0,0,0,25,15,34
0,0,0,856,297,28
0,0,0,14,11,16
0,0,0,55,53,78
0,0,0,59,31,71
0,0,0,999,2,846
0,0,0,19,17,18
0,0,0,5,4,9
0,0,0,63,21,30
0,0,0,2,5,4
0,0,0,14,129,179
0,0,0,901,409,25
0,0,0,31,26,3
0,0,0,3,3,3
0,0,0,684,617,639
0,0,0,35,6,20
0,0,0,63,6,2
0,0,0,10,17,14
0,0,0,246,12,239
0,0,0,217,43,32
0,0,0,449,41,226
0,0,0,49,50,7
0,0,0,12,33,7
0,0,0,8,2,13
0,0,0,82,20,23
0,0,0,51,220,51
0,0,0,21,15,13
0,0,0,19,24,312
0,0,0,3,271,275
0,0,0,51,63,12
0,0,0,44,2,34
0,0,0,12,7,49
0,0,0,31,21,21
0,0,0,48,2,3
0,0,0,7,238,228
0,0,0,34,45,5
0,0,0,8,2,2
0,0,0,212,123,182
0,0,0,56,45,12
0,0,0,44,19,22
0,0,0,7,34,39
0,0,0,8,168,183
0,0,0,11,60,51
0,0,0,51,26,2
0,0,0,6,3,3
0,0,0,28,15,12
0,0,0,144,143,135
0,0,0,235,8,182
0,0,0,26,13,21
0,0,0,543,384,419
0,0,0,7,7,31
0,0,0,12,11,231
0,0,0,29,12,30
0,0,0,23,42,44
0,0,0,143,147,51
0,0,0,6,2,232
0,0,0,3,4,6
0,0,0,2,116,399
0,0,0,3,2,5
0,0,0,124,8,61
0,0,0,91,90,48
0,0,0,52,39,34
0,0,0,26,15,2
0,0,0,3,4,2
0,0,0,153,20,105
0,0,0,91,91,82
0,0,0,46,59,2
0,0,0,412,30,27
0,0,0,245,64,63
0,0,0,5,9,9
0,0,0,10,5,3
0,0,0,84,23,13
0,0,0,12,3,9
0,0,0,76,10,15
0,0,0,30,39,32
0,0,0,182,3,182
0,0,0,10,5,3
0,0,0,13,14,10
0,0,0,7,11,11
0,0,0,4,47,26
0,0,0,40,4,17
0,0,0,190,127,9
0,0,0,18,2,7
0,0,0,7,2,5
0,0,0,90,27,89
0,0,0,8,4,5
0,0,0,79,115,127
0,0,0,651,388,242
0,0,0,199,55,199
0,0,0,298,255,132
0,0,0,3,10,4
497,144,0,1000,1000,13
0,0,0,3,25,28
0,0,0,8,5,2
0,0,0,404,4,400
0,0,0,9,4,22
0,0,0,12,12,13
0,0,0,44,33,14
0,0,0,309,320,33
0,0,0,37,2,74
0,0,0,30,45,44
0,0,0,145,41,145
0,0,0,9,84,107
0,0,0,98,99,42
0,0,0,20,29,35
0,0,0,453,2,450
0,0,0,8,124,123
